,longitude,latitude
47444,119.48542,23.5629160000001
47445,119.485397,23.5631450000002
47446,119.485291,23.5631940000002
47447,119.484581,23.5631940000002
47448,119.484581,23.5634770000001
47449,119.484131,23.5634730000002
47450,119.484024,23.5634730000002
47451,119.484024,23.5631940000002
47452,119.483452,23.5631940000002
47453,119.483192,23.5631940000002
47454,119.483192,23.563091
47455,119.483192,23.5629160000001
47456,119.482483,23.5629160000001
47457,119.482376,23.5628760000001
47458,119.482361,23.5626390000001
47459,119.481873,23.5626830000002
47460,119.481796,23.562666
47461,119.481804,23.5623610000002
47462,119.481056,23.5623610000002
47463,119.480972,23.5623610000002
47464,119.480972,23.56193
47465,119.480972,23.5615270000001
47466,119.480896,23.5615270000001
47467,119.480698,23.5615270000001
47468,119.480698,23.561251
47469,119.479713,23.561251
47470,119.47847,23.561251
47471,119.47847,23.5609720000002
47472,119.478195,23.5609720000002
47473,119.478195,23.5607410000001
47474,119.477638,23.5606940000001
47475,119.477654,23.5604800000002
47476,119.477661,23.5604000000001
47477,119.477364,23.5604170000001
47478,119.477364,23.5599750000001
47479,119.477295,23.559875
47480,119.477081,23.5598600000002
47481,119.477081,23.5595990000001
47482,119.477081,23.5590290000002
47483,119.476807,23.5590290000002
47484,119.476807,23.55875
47485,119.476524,23.55875
47486,119.476524,23.5590290000002
47487,119.475693,23.5590290000002
47488,119.475708,23.5593260000001
47489,119.474861,23.5593050000001
47490,119.474861,23.5595090000001
47491,119.474861,23.5595840000001
47492,119.473747,23.5595840000001
47493,119.473747,23.559465
47494,119.473747,23.5593050000001
47495,119.473328,23.5593050000001
47496,119.473198,23.5593050000001
47497,119.473198,23.5590290000002
47498,119.472473,23.5590720000002
47499,119.472359,23.5590820000001
47500,119.472359,23.55875
47501,119.471802,23.55875
47502,119.471802,23.5590290000002
47503,119.471252,23.5590290000002
47504,119.471313,23.5593260000001
47505,119.470413,23.5593050000001
47506,119.470398,23.5595840000001
47507,119.469864,23.5595840000001
47508,119.46991,23.559875
47509,119.469025,23.5598600000002
47510,119.469025,23.5601390000002
47511,119.468872,23.5601390000002
47512,119.468773,23.5601390000002
47513,119.467918,23.5601390000002
47514,119.467918,23.5603030000001
47515,119.467918,23.5604170000001
47516,119.467789,23.5604170000001
47517,119.467636,23.5604170000001
47518,119.467636,23.5605830000001
47519,119.467636,23.5606940000001
47520,119.467537,23.5606940000001
47521,119.467361,23.5606940000001
47522,119.467285,23.5609720000002
47523,119.467087,23.5609720000002
47524,119.467087,23.5631940000002
47525,119.467285,23.5631940000002
47526,119.467361,23.5631940000002
47527,119.467407,23.5634230000001
47528,119.467636,23.5634730000002
47529,119.467682,23.563707
47530,119.467918,23.5637490000001
47531,119.467873,23.5645900000001
47532,119.468193,23.564583
47533,119.46817,23.5648920000002
47534,119.468475,23.5648610000001
47535,119.468506,23.5651250000001
47536,119.46875,23.5651400000001
47537,119.468719,23.5654390000001
47538,119.469025,23.565416
47539,119.469017,23.5657180000001
47540,119.469864,23.5656950000002
47541,119.469864,23.5659710000001
47542,119.469963,23.5659710000001
47543,119.470139,23.5659710000001
47544,119.470139,23.5661490000001
47545,119.470139,23.5662500000001
47546,119.470276,23.5662840000001
47547,119.47097,23.5662500000001
47548,119.47097,23.5665420000001
47549,119.472084,23.5665280000002
47550,119.472084,23.5667110000001
47551,119.472084,23.5668050000002
47552,119.472206,23.5668050000002
47553,119.472641,23.5668050000002
47554,119.47261,23.5671200000001
47555,119.472916,23.5670810000001
47556,119.472916,23.5673640000001
47557,119.47303,23.5673640000001
47558,119.473747,23.5673640000001
47559,119.473763,23.5675810000001
47560,119.47403,23.5676610000001
47561,119.47403,23.567917
47562,119.474739,23.567917
47563,119.475136,23.567917
47564,119.475136,23.5680620000001
47565,119.475136,23.5681930000001
47566,119.475357,23.5681930000001
47567,119.475693,23.5681930000001
47568,119.475662,23.568501
47569,119.475975,23.568474
47570,119.475975,23.5687520000001
47571,119.476524,23.56875
47572,119.476524,23.56892
47573,119.476524,23.5690270000002
47574,119.4767,23.5690270000002
47575,119.477081,23.5690270000002
47576,119.477112,23.5692750000001
47577,119.477913,23.5693040000002
47578,119.477913,23.5695860000001
47579,119.478195,23.5695860000001
47580,119.478195,23.569807
47581,119.478195,23.5701390000002
47582,119.478516,23.5701290000001
47583,119.47847,23.5709720000002
47584,119.478645,23.5709720000002
47585,119.478752,23.5709720000002
47586,119.478699,23.5712890000001
47587,119.479027,23.5712510000001
47588,119.479027,23.5716170000001
47589,119.479027,23.571808
47590,119.479263,23.5718560000001
47591,119.479309,23.5720830000001
47592,119.479492,23.5720830000001
47593,119.479584,23.5720830000001
47594,119.479584,23.5722140000001
47595,119.479584,23.572639
47596,119.479919,23.5726930000001
47597,119.479858,23.5731950000001
47598,119.480095,23.5732120000001
47599,119.480141,23.5733410000001
47600,119.480141,23.5737500000001
47601,119.480415,23.5737500000001
47602,119.480415,23.5748620000002
47603,119.480698,23.5748620000002
47604,119.480698,23.575138
47605,119.480934,23.5751550000001
47606,119.480972,23.575232
47607,119.480972,23.5756950000002
47608,119.481201,23.5757160000001
47609,119.481308,23.5759410000001
47610,119.482086,23.5759720000001
47611,119.482086,23.5756950000002
47612,119.483749,23.5757050000001
47613,119.483749,23.5754170000001
47614,119.484314,23.5754280000001
47615,119.484306,23.575138
47616,119.484589,23.575144
47617,119.484581,23.5745830000001
47618,119.484879,23.574528
47619,119.484863,23.5743060000001
47620,119.485184,23.5743060000001
47621,119.48542,23.5743060000001
47622,119.48542,23.574135
47623,119.48542,23.5740300000001
47624,119.48555,23.5740300000001
47625,119.485695,23.5740300000001
47626,119.485695,23.5739060000001
47627,119.485695,23.5737500000001
47628,119.485878,23.5737500000001
47629,119.48597,23.5734730000001
47630,119.486153,23.5734730000001
47631,119.486206,23.5734230000001
47632,119.486252,23.5731950000001
47633,119.486481,23.5731490000002
47634,119.486526,23.5729180000001
47635,119.48703,23.5729180000001
47636,119.487083,23.572639
47637,119.487358,23.572639
47638,119.487358,23.5723610000002
47639,119.487663,23.57239
47640,119.48764,23.5720830000001
47641,119.487915,23.5720830000001
47642,119.487915,23.571808
47643,119.488197,23.571808
47644,119.488197,23.5715270000001
47645,119.488472,23.5715270000001
47646,119.488472,23.5712510000001
47647,119.4888,23.5712760000001
47648,119.488747,23.5706960000001
47649,119.489075,23.5706790000001
47650,119.489029,23.5704170000001
47651,119.489586,23.5704170000001
47652,119.489586,23.5706960000001
47653,119.489685,23.5706960000001
47654,119.491806,23.5706960000001
47655,119.491806,23.5705030000001
47656,119.491806,23.5704170000001
47657,119.491974,23.5704170000001
47658,119.492035,23.5703640000001
47659,119.492081,23.5701390000002
47660,119.49231,23.5701290000001
47661,119.492363,23.570189
47662,119.492363,23.5704170000001
47663,119.492599,23.5704520000001
47664,119.492638,23.5706960000001
47665,119.492928,23.5706960000001
47666,119.493195,23.5706960000001
47667,119.493233,23.5709290000001
47668,119.493752,23.5709720000002
47669,119.493752,23.5712510000001
47670,119.494308,23.5712510000001
47671,119.494301,23.571541
47672,119.494583,23.5715270000001
47673,119.494583,23.571627
47674,119.494583,23.571808
47675,119.494858,23.571808
47676,119.494858,23.5720830000001
47677,119.495338,23.5720830000001
47678,119.495697,23.5720830000001
47679,119.495697,23.5723610000002
47680,119.495804,23.5723610000002
47681,119.496246,23.5723610000002
47682,119.496277,23.5725800000001
47683,119.496529,23.5726990000001
47684,119.496529,23.5729180000001
47685,119.496803,23.5729140000001
47686,119.496803,23.5731950000001
47687,119.49707,23.5731200000001
47688,119.497086,23.5734730000001
47689,119.49736,23.57354
47690,119.49736,23.5737500000001
47691,119.497505,23.5737500000001
47692,119.497643,23.5737500000001
47693,119.497643,23.5743060000001
47694,119.498192,23.5742840000001
47695,119.498192,23.5756950000002
47696,119.498451,23.5756970000001
47697,119.498474,23.575928
47698,119.498749,23.5759720000001
47699,119.498749,23.5762500000001
47700,119.499031,23.5762500000001
47701,119.499031,23.5765290000001
47702,119.499214,23.5765290000001
47703,119.49958,23.5765290000001
47704,119.49958,23.576675
47705,119.49958,23.5768050000001
47706,119.499786,23.5768050000001
47707,119.500137,23.5768050000001
47708,119.500122,23.5771050000001
47709,119.50042,23.5770840000001
47710,119.50042,23.5773600000001
47711,119.500969,23.5773600000001
47712,119.500999,23.577574
47713,119.501282,23.5776980000001
47714,119.501251,23.5779170000001
47715,119.501808,23.5779820000002
47716,119.501808,23.5781940000002
47717,119.502075,23.5781250000001
47718,119.502083,23.57847
47719,119.502357,23.5784870000001
47720,119.502357,23.5787510000001
47721,119.50251,23.5787510000001
47722,119.50264,23.5787510000001
47723,119.502686,23.5800780000001
47724,119.502357,23.5801390000001
47725,119.502357,23.5823610000001
47726,119.50264,23.5823610000001
47727,119.50264,23.5829140000001
47728,119.50293,23.582886
47729,119.502914,23.5834710000001
47730,119.503067,23.5834710000001
47731,119.503197,23.5834710000001
47732,119.503189,23.5837550000002
47733,119.503471,23.5837500000001
47734,119.503471,23.5840380000001
47735,119.503471,23.584307
47736,119.503723,23.5842900000001
47737,119.503723,23.585419
47738,119.503471,23.585419
47739,119.503471,23.5859720000001
47740,119.503723,23.5859720000001
47741,119.503723,23.586304
47742,119.504303,23.58625
47743,119.504257,23.5879170000001
47744,119.504028,23.5879170000001
47745,119.504028,23.5882970000001
47746,119.504028,23.588472
47747,119.503906,23.5885030000001
47748,119.503754,23.588472
47749,119.503708,23.5887010000001
47750,119.503654,23.588751
47751,119.503471,23.588751
47752,119.503471,23.588936
47753,119.503471,23.5890270000001
47754,119.503326,23.5890270000001
47755,119.502914,23.5890270000001
47756,119.50293,23.5892940000002
47757,119.50264,23.5893060000001
47758,119.50264,23.589584
47759,119.502357,23.589582
47760,119.502342,23.589861
47761,119.502083,23.589861
47762,119.502075,23.5900880000002
47763,119.501907,23.5901390000001
47764,119.501526,23.5901390000001
47765,119.501495,23.590263
47766,119.501465,23.590385
47767,119.501251,23.5904160000001
47768,119.50119,23.5909420000001
47769,119.500969,23.5909730000002
47770,119.500946,23.5912080000001
47771,119.50087,23.5912490000001
47772,119.50042,23.5912490000001
47773,119.500427,23.5914940000001
47774,119.499863,23.5915280000001
47775,119.499863,23.5918060000002
47776,119.49958,23.5918060000002
47777,119.499565,23.592051
47778,119.499489,23.592081
47779,119.499031,23.592081
47780,119.499016,23.5922790000001
47781,119.498894,23.5923610000001
47782,119.498474,23.5923610000001
47783,119.498474,23.5925290000001
47784,119.498474,23.5926380000001
47785,119.497917,23.5926380000001
47786,119.497917,23.5925290000001
47787,119.497917,23.5923610000001
47788,119.497086,23.5923610000001
47789,119.497086,23.5925290000001
47790,119.497086,23.5926380000001
47791,119.496803,23.5926380000001
47792,119.495697,23.5926380000001
47793,119.495697,23.592916
47794,119.495415,23.592916
47795,119.495422,23.593206
47796,119.494583,23.593193
47797,119.494591,23.5935190000002
47798,119.493469,23.5934720000002
47799,119.493462,23.593704
47800,119.493233,23.5937500000001
47801,119.492638,23.5937500000001
47802,119.492638,23.5938700000001
47803,119.492638,23.594028
47804,119.491249,23.594028
47805,119.491272,23.5938700000001
47806,119.491249,23.5937500000001
47807,119.490974,23.5937500000001
47808,119.490974,23.5934720000002
47809,119.489586,23.5934720000002
47810,119.489594,23.5936990000001
47811,119.489502,23.593689
47812,119.489304,23.5937500000001
47813,119.489304,23.595415
47814,119.489586,23.595415
47815,119.489563,23.595722
47816,119.489861,23.5956950000001
47817,119.489861,23.5959720000001
47818,119.490135,23.5959720000001
47819,119.490112,23.5961300000002
47820,119.490135,23.5962510000001
47821,119.491249,23.5962510000001
47822,119.491249,23.5961300000002
47823,119.491249,23.5959720000001
47824,119.491646,23.5959780000001
47825,119.491867,23.595982
47826,119.491806,23.5963270000001
47827,119.491806,23.5968040000002
47828,119.491722,23.5968040000002
47829,119.491531,23.5968040000002
47830,119.491554,23.5973660000001
47831,119.491249,23.5973610000001
47832,119.491249,23.598513
47833,119.491249,23.5995830000001
47834,119.491508,23.5995860000002
47835,119.491531,23.5996820000001
47836,119.491531,23.599861
47837,119.491821,23.599861
47838,119.492081,23.599861
47839,119.492081,23.6000270000001
47840,119.492081,23.6001400000002
47841,119.492302,23.6001660000002
47842,119.492363,23.6006950000001
47843,119.492638,23.6006950000001
47844,119.492638,23.6009730000002
47845,119.49292,23.6009600000002
47846,119.49292,23.6015280000001
47847,119.49321,23.601521
47848,119.493195,23.6018050000001
47849,119.494026,23.6018050000001
47850,119.494026,23.6016850000001
47851,119.494026,23.6015280000001
47852,119.494308,23.6015280000001
47853,119.494308,23.6009730000002
47854,119.494637,23.6010000000001
47855,119.494621,23.6009030000001
47856,119.494583,23.6006950000001
47857,119.495911,23.6007100000001
47858,119.495972,23.6007710000002
47859,119.495972,23.6009730000002
47860,119.496208,23.6010090000001
47861,119.496277,23.601072
47862,119.496277,23.6018050000001
47863,119.496803,23.6018050000001
47864,119.49707,23.601742
47865,119.497086,23.6015280000001
47866,119.497406,23.6015620000001
47867,119.49736,23.6012500000002
47868,119.497643,23.6012540000002
47869,119.497643,23.6009730000002
47870,119.497864,23.6009730000002
47871,119.497879,23.6008830000002
47872,119.497917,23.6006950000001
47873,119.498489,23.6007560000002
47874,119.498474,23.6004160000001
47875,119.498718,23.6004160000001
47876,119.498749,23.5991190000001
47877,119.498711,23.5990430000002
47878,119.498474,23.599028
47879,119.498474,23.598513
47880,119.499084,23.598513
47881,119.499031,23.5979180000002
47882,119.498718,23.5979000000001
47883,119.498749,23.5976390000002
47884,119.498604,23.5976390000002
47885,119.498474,23.5976390000002
47886,119.498474,23.5973420000001
47887,119.498474,23.5968040000002
47888,119.498192,23.5968070000001
47889,119.498192,23.596525
47890,119.497917,23.596525
47891,119.497917,23.5962510000001
47892,119.497643,23.5962510000001
47893,119.497643,23.5948640000001
47894,119.497925,23.5949100000001
47895,119.497917,23.5945850000001
47896,119.498474,23.5945850000001
47897,119.498474,23.5948640000001
47898,119.498749,23.5948640000001
47899,119.498749,23.5949500000001
47900,119.498749,23.595415
47901,119.499077,23.5953850000002
47902,119.499031,23.5956950000001
47903,119.499306,23.5956950000001
47904,119.499306,23.5959720000001
47905,119.499878,23.5958860000001
47906,119.499863,23.5962510000001
47907,119.500137,23.5962620000001
47908,119.500137,23.596525
47909,119.50032,23.596525
47910,119.50042,23.596525
47911,119.50042,23.5966950000001
47912,119.50042,23.5970860000001
47913,119.500656,23.5971050000001
47914,119.500694,23.5971700000001
47915,119.500694,23.5976390000002
47916,119.50087,23.5976390000002
47917,119.500969,23.5976390000002
47918,119.500969,23.5979180000002
47919,119.501526,23.5979180000002
47920,119.501526,23.5980830000001
47921,119.501579,23.5981560000001
47922,119.501808,23.5981940000001
47923,119.501808,23.5984730000001
