t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
40,3_0_24,6,3,1.19009e-12,0.33987,210.167,-210.167,4.48318e-07,-1.58521e-07
40,3_0_24,7,1,7.70723e-12,-2.39502,202.054,-202.054,-8.88251e-07,8.21817e-07
40,3_0_24,7,2,1.12986e-11,2.89822,200.393,-200.393,-1.422e-06,-3.53075e-07
40,3_0_24,7,3,2.56808e-13,-2.83483,216.827,-216.827,-2.10581e-07,6.6703e-08
40,3_0_24,8,1,1.37607e-12,-2.32588,209.536,-209.536,-3.50436e-07,3.72355e-07
40,3_0_24,8,2,1.69958e-11,2.92831,198.619,-198.619,-1.75628e-06,-3.80374e-07
40,3_0_24,8,3,3.49223e-14,-2.70834,225.492,-225.492,-7.39307e-08,3.41978e-08
40,3_0_24,9,1,4.96519e-13,-2.33935,213.963,-213.963,-2.13495e-07,2.20813e-07
40,3_0_24,9,2,2.32514e-12,2.92627,207.258,-207.258,-6.49315e-07,-1.42013e-07
40,3_0_24,9,3,2.77323e-14,-2.72109,226.493,-226.493,-6.62652e-08,2.96321e-08
40,3_0_24,10,1,8.85302e-16,0.785933,241.452,-241.452,9.16591e-09,-9.17571e-09
40,3_0_24,10,2,8.53669e-13,2.92424,211.61,-211.61,-3.93261e-07,-8.68484e-08
40,3_0_24,10,3,3.7796e-14,0.412069,225.148,-225.148,7.76487e-08,-3.39398e-08
40,3_0_24,11,1,6.17964e-15,0.775345,233.013,-233.013,2.44718e-08,-2.39846e-08
40,3_0_24,11,2,3.56321e-15,-0.219489,235.404,-235.404,2.53952e-08,5.66523e-09
40,3_0_24,11,3,8.28318e-15,0.390401,231.741,-231.741,3.66862e-08,-1.50972e-08
40,3_0_24,12,1,1.39959e-12,0.844341,209.463,-209.463,3.42525e-07,-3.85486e-07
40,3_0_24,12,2,3.26056e-13,-0.189326,215.79,-215.79,2.44451e-07,4.6842e-08
40,3_0_24,12,3,2.69279e-13,0.511661,216.621,-216.621,1.97225e-07,-1.1075e-07
40,3_0_24,13,1,6.30174e-13,0.830857,212.928,-212.928,2.33305e-07,-2.55542e-07
40,3_0_24,13,2,3.30328e-12,-0.191359,205.733,-205.733,7.77766e-07,1.50676e-07
40,3_0_24,13,3,1.32493e-12,0.492413,209.701,-209.701,4.42125e-07,-2.37197e-07
40,3_0_24,14,1,1.42638e-12,0.817525,209.38,-209.38,3.56097e-07,-3.79746e-07
40,3_0_24,14,2,2.36792e-12,-0.193394,207.179,-207.179,6.58245e-07,1.28912e-07
40,3_0_24,14,3,1.31302e-12,0.472951,209.74,-209.74,4.44646e-07,-2.27518e-07
40,3_0_24,15,1,9.22397e-12,0.804216,201.274,-201.274,9.18317e-07,-9.53545e-07
40,3_0_24,15,2,3.54066e-12,-0.195431,205.432,-205.432,8.04585e-07,1.59274e-07
40,3_0_24,15,3,8.87251e-14,0.453396,221.442,-221.442,1.16719e-07,-5.68715e-08
40,3_0_24,16,1,8.46699e-12,0.873166,201.645,-201.645,8.14796e-07,-9.72026e-07
40,3_0_24,16,2,1.0277e-11,-0.165349,200.804,-200.804,1.3783e-06,2.30001e-07
40,3_0_24,16,3,1.2064e-12,0.577702,210.108,-210.108,4.0107e-07,-2.61454e-07
40,3_0_24,17,1,1.55567e-12,0.859812,209.004,-209.004,3.54788e-07,-4.1195e-07
40,3_0_24,17,2,2.58259e-12,-0.167383,206.802,-206.802,6.90705e-07,1.16704e-07
40,3_0_24,17,3,7.77036e-12,0.558221,202.018,-202.018,1.03061e-06,-6.4359e-07
40,3_0_24,18,1,5.49417e-11,-2.29527,193.524,-193.524,-2.14128e-06,2.41947e-06
40,3_0_24,18,2,4.2757e-14,2.97212,224.613,-224.613,-8.8841e-08,-1.5202e-08
40,3_0_24,18,3,6.76017e-11,0.539266,192.623,-192.623,3.07529e-06,-1.84035e-06
40,2_0_1,0,1,5.37008e-12,-1.49195,203.623,-203.623,7.95574e-08,1.00697e-06
40,2_0_1,0,2,4.86853e-11,-0.469575,194.049,-194.049,2.71221e-06,1.37626e-06
40,2_0_1,0,3,2.34637e-12,0.283093,207.219,-207.219,6.41113e-07,-1.86504e-07
40,2_0_1,1,1,2.21261e-14,1.62728,227.474,-227.474,-3.66034e-09,-6.47345e-08
40,2_0_1,1,2,1.54885e-12,2.64901,209.023,-209.023,-4.77984e-07,-2.56541e-07
40,2_0_1,1,3,5.74033e-13,0.244804,213.333,-213.333,3.20405e-07,-8.00418e-08
40,2_0_1,2,1,4.93276e-13,-1.5631,213.992,-213.992,2.35513e-09,3.06132e-07
40,2_0_1,2,2,4.81267e-13,-0.518397,214.099,-214.099,2.62662e-07,1.49832e-07
40,2_0_1,2,3,2.44707e-13,0.206553,217.036,-217.036,2.11042e-07,-4.4222e-08
40,2_0_1,3,1,5.79829e-12,-1.59454,203.29,-203.29,-2.49236e-08,1.04931e-06
40,2_0_1,3,2,8.77125e-12,-0.542155,201.492,-201.492,1.10582e-06,6.66105e-07
40,2_0_1,3,3,7.56563e-13,0.168292,212.134,-212.134,3.73783e-07,-6.35054e-08
40,2_0_1,4,1,4.03436e-12,-1.48139,204.865,-204.865,7.81745e-08,8.72019e-07
40,2_0_1,4,2,8.11032e-12,-0.464955,201.832,-201.832,1.10957e-06,5.56602e-07
40,2_0_1,4,3,2.82851e-12,0.335234,206.407,-206.407,6.92279e-07,-2.41179e-07
40,2_0_1,5,1,4.67658e-11,-1.51546,194.223,-194.223,1.64863e-07,2.97629e-06
40,2_0_1,5,2,6.52912e-11,-0.488517,192.774,-192.774,3.11014e-06,1.65299e-06
40,2_0_1,5,3,6.2544e-12,0.296955,202.961,-202.961,1.0424e-06,-3.18977e-07
40,2_0_1,6,1,3.24436e-08,1.59069,165.811,-165.811,-1.56175e-06,-7.84974e-05
40,2_0_1,6,2,4.73579e-08,2.62843,164.169,-164.169,-8.26398e-05,-4.65689e-05
40,2_0_1,6,3,7.96881e-12,0.258686,201.909,-201.909,1.18954e-06,-3.14769e-07
40,2_0_1,7,1,1.69958e-12,1.55748,208.619,-208.619,7.56652e-09,-5.6821e-07
40,2_0_1,7,2,2.64972e-12,2.60475,206.691,-206.691,-6.09728e-07,-3.62877e-07
40,2_0_1,7,3,1.76884e-12,-2.92121,208.446,-208.446,-5.65703e-07,1.2673e-07
40,2_0_1,8,1,4.17423e-14,1.67535,224.717,-224.717,-9.29423e-09,-8.857e-08
40,2_0_1,8,2,5.69228e-14,2.68359,223.37,-223.37,-9.32787e-08,-4.59829e-08
40,2_0_1,8,3,1.74869e-14,-2.75433,228.496,-228.496,-5.33725e-08,2.17687e-08
40,2_0_1,9,1,8.41903e-15,-1.52266,231.67,-231.67,1.92447e-09,3.99489e-08
40,2_0_1,9,2,4.53448e-13,-0.48508,214.357,-214.357,2.5966e-07,1.36863e-07
40,2_0_1,9,3,6.88494e-16,0.349442,242.544,-242.544,1.07462e-08,-3.91586e-09
40,2_0_1,10,1,4.22818e-14,-1.54956,224.661,-224.661,1.90338e-09,8.96098e-08
40,2_0_1,10,2,9.60108e-13,-0.508655,211.1,-211.1,3.73036e-07,2.08003e-07
40,2_0_1,10,3,1.3594e-13,0.310817,219.589,-219.589,1.53012e-07,-4.91517e-08
40,2_0_1,11,1,3.80969e-12,-1.57527,205.114,-205.114,-3.80901e-09,8.5078e-07
40,2_0_1,11,2,4.24218e-12,-0.532565,204.647,-204.647,7.73447e-07,4.55845e-07
40,2_0_1,11,3,1.22231e-13,0.272538,220.051,-220.051,1.46769e-07,-4.10209e-08
40,2_0_1,12,1,5.49237e-12,-1.46221,203.525,-203.525,1.10708e-07,1.01553e-06
40,2_0_1,12,2,5.34669e-12,-0.455099,203.642,-203.642,9.05318e-07,4.43026e-07
40,2_0_1,12,3,9.73177e-14,0.439538,221.041,-221.041,1.23054e-07,-5.78621e-08
40,2_0_1,13,1,1.59214e-12,-1.49638,208.903,-208.903,4.08937e-08,5.48484e-07
40,2_0_1,13,2,1.09164e-11,-0.479416,200.542,-200.542,1.27782e-06,6.64297e-07
40,2_0_1,13,3,1.75053e-13,0.401252,218.491,-218.491,1.67888e-07,-7.12298e-08
40,2_0_1,14,1,7.32234e-12,-1.53084,202.276,-202.276,4.71138e-08,1.17857e-06
40,2_0_1,14,2,4.65288e-12,-0.503215,204.246,-204.246,8.23683e-07,4.53424e-07
40,2_0_1,14,3,1.09104e-12,0.362966,210.544,-210.544,4.25636e-07,-1.61654e-07
40,2_0_1,15,1,3.88112e-13,-1.56426,215.033,-215.033,1.77572e-09,2.71547e-07
40,2_0_1,15,2,6.94844e-13,-0.52668,212.504,-212.504,3.14106e-07,1.82642e-07
40,2_0_1,15,3,3.98733e-12,0.32468,204.916,-204.916,8.24922e-07,-2.77662e-07
40,2_0_1,16,1,8.87032e-13,1.68757,211.443,-211.443,-4.78289e-08,-4.07736e-07
40,2_0_1,16,2,3.94232e-12,2.69061,204.965,-204.965,-7.78939e-07,-3.77218e-07
40,2_0_1,16,3,1.76405e-12,0.491644,208.458,-208.458,5.10368e-07,-2.73303e-07
40,2_0_1,17,1,7.57749e-12,1.65407,202.128,-202.128,-9.98037e-08,-1.19573e-06
40,2_0_1,17,2,2.41592e-11,2.66667,197.092,-197.092,-1.90538e-06,-9.79688e-07
40,2_0_1,17,3,1.80987e-11,0.453368,198.346,-198.346,1.66705e-06,-8.12214e-07
40,2_0_1,18,1,1.0702e-11,1.62058,200.628,-200.628,-7.09671e-08,-1.4242e-06
40,2_0_1,18,2,2.90478e-13,2.64362,216.292,-216.292,-2.06396e-07,-1.12212e-07
40,2_0_1,18,3,7.34274e-10,0.415178,182.264,-182.264,1.08081e-05,-4.76421e-06
40,1_0_9,0,1,5.90088e-13,-1.85176,213.214,-213.214,-9.28452e-08,3.21709e-07
40,1_0_9,0,2,1.13408e-12,0.545699,210.376,-210.376,3.96776e-07,-2.40923e-07
40,1_0_9,0,3,1.76755e-12,-0.696806,208.449,-208.449,4.44426e-07,3.71915e-07
40,1_0_9,1,1,1.92792e-12,-1.78952,208.072,-208.072,-1.31324e-07,5.90811e-07
40,1_0_9,1,2,1.01416e-13,0.613198,220.862,-220.862,1.13523e-07,-7.9885e-08
40,1_0_9,1,3,3.76021e-12,-0.637008,205.171,-205.171,6.79475e-07,5.02746e-07
40,1_0_9,2,1,1.77309e-12,-1.72728,208.435,-208.435,-9.04567e-08,5.73328e-07
40,1_0_9,2,2,2.68134e-12,0.680693,206.639,-206.639,5.5469e-07,-4.49192e-07
40,1_0_9,2,3,6.98619e-12,-0.577257,202.48,-202.48,9.65432e-07,6.28743e-07
40,1_0_9,3,1,2.07242e-12,-1.66503,207.758,-207.758,-5.90468e-08,6.24718e-07
40,1_0_9,3,2,1.61167e-12,0.748168,208.85,-208.85,4.05584e-07,-3.76455e-07
40,1_0_9,3,3,7.0162e-13,-0.517587,212.462,-212.462,3.17289e-07,1.80653e-07
40,1_0_9,4,1,1.97884e-13,-1.88902,217.959,-217.959,-6.06678e-08,1.84166e-07
40,1_0_9,4,2,2.62836e-13,0.506183,216.726,-216.726,1.95447e-07,-1.08348e-07
40,1_0_9,4,3,2.80411e-13,-0.690755,216.445,-216.445,1.77908e-07,1.4706e-07
40,1_0_9,5,1,4.52871e-13,-1.82696,214.363,-214.363,-7.43229e-08,2.83763e-07
40,1_0_9,5,2,6.1728e-14,0.573678,223.018,-223.018,9.09601e-08,-5.87757e-08
40,1_0_9,5,3,1.31408e-12,-0.630937,209.737,-209.737,4.03475e-07,2.94759e-07
40,1_0_9,6,1,1.28911e-12,-1.76481,209.82,-209.82,-9.54173e-08,4.8562e-07
40,1_0_9,6,2,3.30855e-13,0.641203,215.726,-215.726,2.00924e-07,-1.49973e-07
40,1_0_9,6,3,1.03857e-12,-0.571134,210.758,-210.758,3.73714e-07,2.40137e-07
40,1_0_9,7,1,5.9973e-13,-1.70257,213.143,-213.143,-4.43542e-08,3.34636e-07
40,1_0_9,7,2,1.72135e-13,0.70871,218.564,-218.564,1.373e-07,-1.17705e-07
40,1_0_9,7,3,4.69548e-12,-0.511387,204.206,-204.206,8.23695e-07,4.62242e-07
40,1_0_9,8,1,2.3795e-12,-1.92701,207.158,-207.158,-2.34483e-07,6.30177e-07
40,1_0_9,8,2,2.16255e-12,0.466767,207.573,-207.573,5.72433e-07,-2.88452e-07
40,1_0_9,8,3,4.97345e-12,-0.684516,203.956,-203.956,7.53101e-07,6.1465e-07
40,1_0_9,9,1,5.887e-12,-1.86475,203.224,-203.224,-3.06432e-07,1.01224e-06
40,1_0_9,9,2,2.48856e-12,0.534262,206.963,-206.963,5.918e-07,-3.50142e-07
40,1_0_9,9,3,5.04786e-11,-0.624793,193.892,-193.892,2.51187e-06,1.81148e-06
40,1_0_9,10,1,3.67592e-12,-1.80245,205.269,-205.269,-1.91869e-07,8.13395e-07
40,1_0_9,10,2,6.87713e-12,0.601747,202.549,-202.549,9.42304e-07,-6.47084e-07
40,1_0_9,10,3,6.89602e-09,-0.565065,172.537,-172.537,3.05706e-05,1.93826e-05
40,1_0_9,11,1,7.39668e-10,-1.74007,182.232,-182.232,-1.9971e-06,1.16854e-05
40,1_0_9,11,2,2.69597e-11,0.669218,196.616,-196.616,1.77509e-06,-1.40407e-06
40,1_0_9,11,3,2.14841e-12,2.63639,207.602,-207.602,-5.59089e-07,-3.0922e-07
40,1_0_9,12,1,4.90525e-14,-1.96396,224.016,-224.016,-3.69855e-08,8.91742e-08
40,1_0_9,12,2,1.28968e-13,0.427114,219.818,-219.818,1.42475e-07,-6.48448e-08
40,1_0_9,12,3,9.90142e-14,2.46344,220.966,-220.966,-1.06811e-07,-8.60476e-08
40,1_0_9,13,1,4.06884e-14,1.23797,224.828,-224.828,2.87263e-08,-8.31e-08
40,1_0_9,13,2,9.2263e-15,-2.64637,231.272,-231.272,-3.68389e-08,1.9897e-08
40,1_0_9,13,3,2.60937e-17,2.52597,256.757,-256.757,-1.81784e-09,-1.28579e-09
40,1_0_9,14,1,7.68803e-15,-1.83823,232.065,-232.065,-1.00999e-08,3.68608e-08
40,1_0_9,14,2,4.30264e-14,0.562092,224.585,-224.585,7.65046e-08,-4.81878e-08
40,1_0_9,14,3,2.69191e-14,-0.558987,226.622,-226.622,6.06313e-08,3.79272e-08
40,1_0_9,15,1,6.11449e-14,-1.77748,223.059,-223.059,-2.21186e-08,1.05491e-07
40,1_0_9,15,2,8.50859e-15,0.629651,231.624,-231.624,3.24969e-08,-2.36766e-08
40,1_0_9,15,3,1.26187e-13,-0.4992,219.913,-219.913,1.35944e-07,7.41256e-08
40,1_0_9,16,1,1.84516e-13,-2.00196,218.262,-218.262,-7.82525e-08,1.70101e-07
40,1_0_9,16,2,4.60321e-13,0.387776,214.292,-214.292,2.7378e-07,-1.11828e-07
40,1_0_9,16,3,1.2346e-12,-0.672339,210.008,-210.008,3.78922e-07,3.01648e-07
40,1_0_9,17,1,8.55766e-13,-1.93977,211.599,-211.599,-1.4543e-07,3.76093e-07
40,1_0_9,17,2,1.74518e-13,0.455286,218.504,-218.504,1.63546e-07,-8.00704e-08
40,1_0_9,17,3,1.73553e-12,-0.612577,208.528,-208.528,4.69824e-07,3.30174e-07
40,1_0_9,18,1,7.20673e-13,-1.87761,212.345,-212.345,-1.11758e-07,3.52758e-07
40,1_0_9,18,2,1.3496e-12,0.522785,209.621,-209.621,4.38746e-07,-2.52834e-07
40,1_0_9,18,3,4.84576e-12,-0.552812,204.069,-204.069,8.16608e-07,5.03831e-07
41,3_0_24,0,1,1.03924e-11,3.04499,200.756,-200.756,-1.39864e-06,-1.35535e-07
41,3_0_24,0,2,9.38209e-11,0.701928,191.2,-191.2,3.22397e-06,-2.72616e-06
41,3_0_24,0,3,1.49205e-12,-1.50901,209.185,-209.185,3.28772e-08,5.31422e-07
41,3_0_24,1,1,9.96024e-09,-0.109937,170.94,-170.94,4.32396e-05,4.7729e-06
41,3_0_24,1,2,8.68473e-08,-2.44145,161.535,-161.535,-9.82367e-05,8.27679e-05
41,3_0_24,1,3,2.9608e-13,-1.52821,216.209,-216.209,1.00976e-08,2.36967e-07
41,3_0_24,2,1,2.86135e-14,-0.123221,226.357,-226.357,7.31739e-08,9.06251e-09
41,3_0_24,2,2,4.35094e-12,-2.44324,204.537,-204.537,-6.96374e-07,5.84587e-07
41,3_0_24,2,3,2.41794e-13,-1.54741,217.088,-217.088,5.01163e-09,2.1428e-07
41,3_0_24,3,1,1.42208e-12,3.00575,209.394,-209.394,-5.15014e-07,-7.03919e-08
41,3_0_24,3,2,4.43359e-13,0.696746,214.455,-214.455,2.22594e-07,-1.86253e-07
41,3_0_24,3,3,5.37309e-13,-1.56661,213.621,-213.621,1.33624e-09,3.19511e-07
41,3_0_24,4,1,3.45336e-12,3.07253,205.54,-205.54,-8.08092e-07,-5.58981e-08
41,3_0_24,4,2,4.49239e-12,0.724583,204.398,-204.398,6.91779e-07,-6.12369e-07
41,3_0_24,4,3,7.35427e-14,-1.44317,222.257,-222.257,1.50453e-08,1.17247e-07
41,3_0_24,5,1,1.47344e-11,3.05929,199.239,-199.239,-1.66752e-06,-1.37545e-07
41,3_0_24,5,2,2.0254e-11,0.722819,197.858,-197.858,1.47116e-06,-1.29767e-06
41,3_0_24,5,3,2.83142e-12,-1.46237,206.403,-206.403,7.93681e-08,7.29157e-07
41,3_0_24,6,1,1.94317e-10,3.04606,188.038,-188.038,-6.0485e-06,-5.7962e-07
41,3_0_24,6,2,6.08911e-12,0.721041,203.077,-203.077,8.07909e-07,-7.1008e-07
41,3_0_24,6,3,1.9306e-12,-1.48158,208.066,-208.066,5.39648e-08,6.03242e-07
41,3_0_24,7,1,1.0034e-11,-0.108584,200.908,-200.908,1.37261e-06,1.49632e-07
41,3_0_24,7,2,1.6103e-11,-2.4223,198.854,-198.854,-1.31584e-06,1.15245e-06
41,3_0_24,7,3,6.6382e-13,1.64081,212.702,-212.702,-2.48462e-08,-3.54272e-07
41,3_0_24,8,1,2.23304e-12,-0.0416519,207.434,-207.434,6.50801e-07,2.71228e-08
41,3_0_24,8,2,2.1075e-11,-2.39433,197.685,-197.685,-1.46788e-06,1.35999e-06
41,3_0_24,8,3,5.48694e-14,1.76426,223.529,-223.529,-1.963e-08,-1.00199e-07
41,3_0_24,9,1,5.23936e-13,-0.0550049,213.73,-213.73,3.15035e-07,1.7346e-08
41,3_0_24,9,2,2.37543e-12,-2.39611,207.165,-207.165,-4.93619e-07,4.55709e-07
41,3_0_24,9,3,2.6905e-14,1.74505,226.624,-226.624,-1.23961e-08,-7.04151e-08
41,3_0_24,10,1,9.78963e-16,3.08516,241.015,-241.015,-1.36166e-08,-7.69253e-10
41,3_0_24,10,2,1.25258e-12,-2.39791,209.945,-209.945,-3.59042e-07,3.3027e-07
41,3_0_24,10,3,4.85459e-14,-1.41574,224.061,-224.061,1.4832e-08,9.4888e-08
41,3_0_24,11,1,7.96323e-14,3.06126,221.912,-221.912,-1.22608e-07,-9.87016e-09
41,3_0_24,11,2,2.61669e-15,0.742668,236.745,-236.745,1.64257e-08,-1.50787e-08
41,3_0_24,11,3,1.12507e-14,-1.43494,230.411,-230.411,6.26188e-09,4.58086e-08
41,3_0_24,12,1,2.52476e-12,3.12767,206.901,-206.901,-6.9254e-07,-9.64251e-09
41,3_0_24,12,2,4.966e-13,0.769999,213.963,-213.963,2.20521e-07,-2.13832e-07
41,3_0_24,12,3,1.79085e-13,-1.3115,218.392,-218.392,4.72961e-08,1.78296e-07
41,3_0_24,13,1,6.51505e-14,3.11459,222.784,-222.784,-1.11219e-07,-3.00339e-09
41,3_0_24,13,2,3.88923e-12,0.768199,205.024,-205.024,6.1821e-07,-5.97302e-07
41,3_0_24,13,3,1.30972e-12,-1.3307,209.751,-209.751,1.18623e-07,4.84536e-07
41,3_0_24,14,1,2.19961e-12,3.10127,207.499,-207.499,-6.45946e-07,-2.60587e-08
41,3_0_24,14,2,3.26477e-12,0.766432,205.784,-205.784,5.67376e-07,-5.46252e-07
41,3_0_24,14,3,1.71048e-12,-1.3499,208.592,-208.592,1.24905e-07,5.56229e-07
41,3_0_24,15,1,1.1223e-11,3.08803,200.422,-200.422,-1.45817e-06,-7.81799e-08
41,3_0_24,15,2,4.32994e-12,0.764654,204.558,-204.558,6.54526e-07,-6.2792e-07
41,3_0_24,15,3,2.62455e-13,-1.36911,216.732,-216.732,4.47343e-08,2.18781e-07
41,3_0_24,16,1,8.71145e-12,-3.12819,201.522,-201.522,-1.28642e-06,1.7248e-08
41,3_0_24,16,2,9.28421e-12,0.792602,201.245,-201.245,9.32359e-07,-9.45889e-07
41,3_0_24,16,3,1.51295e-12,-1.24566,209.125,-209.125,1.71266e-07,5.08064e-07
41,3_0_24,17,1,9.11885e-13,-3.14148,211.323,-211.323,-4.16243e-07,4.75354e-11
41,3_0_24,17,2,2.09454e-12,0.790815,207.712,-207.712,4.43651e-07,-4.48483e-07
41,3_0_24,17,3,8.55793e-12,-1.26487,201.599,-201.599,3.84051e-07,1.21594e-06
41,3_0_24,18,1,4.33399e-11,-0.0127274,194.554,-194.554,2.86937e-06,3.65216e-08
41,3_0_24,18,2,5.5541e-14,-2.35215,223.477,-223.477,-7.23445e-08,7.2932e-08
41,3_0_24,18,3,9.92141e-11,-1.28407,190.957,-190.957,1.22791e-06,4.16448e-06
41,2_0_1,0,1,6.80213e-12,2.39252,202.596,-202.596,-8.32532e-07,-7.74143e-07
41,2_0_1,0,2,3.26525e-11,0.991675,195.784,-195.784,1.36317e-06,-2.08464e-06
41,2_0_1,0,3,3.03462e-12,0.947855,206.102,-206.102,4.43011e-07,-6.16699e-07
41,2_0_1,1,1,4.0065e-14,-0.783922,224.895,-224.895,6.17852e-08,6.16031e-08
41,2_0_1,1,2,1.36103e-12,-2.17601,209.584,-209.584,-2.89316e-07,4.182e-07
41,2_0_1,1,3,8.99017e-13,0.909362,211.385,-211.385,2.53867e-07,-3.26136e-07
41,2_0_1,2,1,4.50709e-13,2.32282,214.384,-214.384,-1.99904e-07,-2.13713e-07
41,2_0_1,2,2,4.70847e-13,0.943067,214.194,-214.194,1.75664e-07,-2.42081e-07
41,2_0_1,2,3,3.20359e-13,0.871141,215.866,-215.866,1.58873e-07,-1.88753e-07
41,2_0_1,3,1,6.81602e-12,2.28797,202.587,-202.587,-7.4796e-07,-8.57671e-07
41,2_0_1,3,2,1.12986e-11,0.917857,200.393,-200.393,8.90126e-07,-1.16379e-06
41,2_0_1,3,3,6.0304e-13,0.833133,213.119,-213.119,2.27657e-07,-2.50499e-07
41,2_0_1,4,1,7.55355e-12,2.40338,202.141,-202.141,-8.86116e-07,-8.06209e-07
41,2_0_1,4,2,1.81022e-11,0.997271,198.345,-198.345,1.00628e-06,-1.55782e-06
41,2_0_1,4,3,2.32222e-12,1.00097,207.264,-207.264,3.58349e-07,-5.59292e-07
41,2_0_1,5,1,1.41657e-11,2.36853,199.41,-199.41,-1.17428e-06,-1.14567e-06
41,2_0_1,5,2,8.204e-11,0.972371,191.783,-191.783,2.22414e-06,-3.26202e-06
41,2_0_1,5,3,4.91935e-12,0.96261,204.004,-204.004,5.52403e-07,-7.93428e-07
41,2_0_1,6,1,2.15196e-08,-0.807915,167.594,-167.594,4.41851e-05,4.62212e-05
41,2_0_1,6,2,8.47848e-08,-2.19347,161.64,-161.64,-7.40215e-05,0.000103102
41,2_0_1,6,3,3.96023e-12,0.924646,204.946,-204.946,5.22298e-07,-6.92566e-07
41,2_0_1,7,1,2.33758e-12,-0.842765,207.235,-207.235,4.43449e-07,4.97487e-07
41,2_0_1,7,2,3.98658e-12,-2.21832,204.917,-204.917,-5.24989e-07,6.94145e-07
41,2_0_1,7,3,1.52115e-12,-2.25632,209.101,-209.101,-3.40347e-07,4.16151e-07
41,2_0_1,8,1,6.23261e-14,-0.72736,222.976,-222.976,8.12818e-08,7.23549e-08
41,2_0_1,8,2,7.0592e-14,-2.14076,222.435,-222.435,-6.24924e-08,9.75048e-08
41,2_0_1,8,3,1.40995e-14,-2.08924,229.431,-229.431,-2.56475e-08,4.49567e-08
41,2_0_1,9,1,7.93286e-15,2.37938,231.928,-231.928,-2.80813e-08,-2.68083e-08
41,2_0_1,9,2,3.40027e-13,0.980177,215.608,-215.608,1.41544e-07,-2.11117e-07
41,2_0_1,9,3,9.4978e-16,1.02125,241.147,-241.147,7.01626e-09,-1.14556e-08
41,2_0_1,10,1,1.01847e-13,2.34453,220.843,-220.843,-9.72101e-08,-9.9504e-08
41,2_0_1,10,2,1.12846e-12,0.954507,210.398,-210.398,2.67643e-07,-3.77856e-07
41,2_0_1,10,3,1.56931e-13,0.976974,218.966,-218.966,9.66176e-08,-1.43115e-07
41,2_0_1,11,1,3.53674e-12,2.30968,205.437,-205.437,-5.5207e-07,-6.0597e-07
41,2_0_1,11,2,3.17093e-12,0.929755,205.911,-205.911,4.64188e-07,-6.22099e-07
41,2_0_1,11,3,1.76863e-13,0.938332,218.446,-218.446,1.08363e-07,-1.47856e-07
41,2_0_1,12,1,4.71431e-12,2.42509,204.189,-204.189,-7.13705e-07,-6.21566e-07
41,2_0_1,12,2,3.56225e-12,1.00919,205.406,-205.406,4.38126e-07,-6.96328e-07
41,2_0_1,12,3,5.46912e-14,1.10728,223.544,-223.544,4.55758e-08,-9.11821e-08
41,2_0_1,13,1,3.30449e-12,2.39024,205.732,-205.732,-5.79038e-07,-5.40895e-07
41,2_0_1,13,2,8.94292e-12,0.984487,201.408,-201.408,7.21223e-07,-1.08581e-06
41,2_0_1,13,3,1.01322e-13,1.06869,220.866,-220.866,6.67762e-08,-1.21623e-07
41,2_0_1,14,1,1.20465e-11,2.35539,200.114,-200.114,-1.06891e-06,-1.07064e-06
41,2_0_1,14,2,3.17676e-12,0.959687,205.903,-205.903,4.45771e-07,-6.36296e-07
41,2_0_1,14,3,6.09535e-13,1.03021,213.073,-213.073,1.75137e-07,-2.91785e-07
41,2_0_1,15,1,1.54288e-12,2.32054,209.039,-209.039,-3.68959e-07,-3.96253e-07
41,2_0_1,15,2,1.65207e-12,0.93484,208.742,-208.742,3.32765e-07,-4.50732e-07
41,2_0_1,15,3,3.57107e-12,0.991429,205.395,-205.395,4.50979e-07,-6.89291e-07
41,2_0_1,16,1,6.0187e-15,2.43595,233.128,-233.128,-2.57408e-08,-2.19309e-08
41,2_0_1,16,2,2.54327e-12,-2.12572,206.869,-206.869,-3.66255e-07,5.90828e-07
41,2_0_1,16,3,2.99039e-12,1.1593,206.165,-206.165,3.01497e-07,-6.9085e-07
41,2_0_1,17,1,1.83971e-11,-0.740496,198.275,-198.275,1.38002e-06,1.26134e-06
41,2_0_1,17,2,1.72235e-11,-2.15097,198.562,-198.562,-9.91641e-07,1.51298e-06
41,2_0_1,17,3,8.35705e-12,1.1213,201.702,-201.702,5.47526e-07,-1.13492e-06
41,2_0_1,18,1,7.59141e-12,-0.775346,202.12,-202.12,8.57719e-07,8.40646e-07
41,2_0_1,18,2,3.95153e-12,-2.17556,204.955,-204.955,-4.92651e-07,7.12801e-07
41,2_0_1,18,3,4.75357e-10,1.08408,184.153,-184.153,4.44504e-06,-8.39997e-06
41,1_0_9,0,1,5.75096e-13,-1.57806,213.325,-213.325,-2.39989e-09,3.30549e-07
41,1_0_9,0,2,1.16261e-12,1.1407,210.268,-210.268,1.95967e-07,-4.27191e-07
41,1_0_9,0,3,1.94245e-12,1.18489,208.039,-208.039,2.28664e-07,-5.62831e-07
41,1_0_9,1,1,1.78425e-12,-1.51637,208.408,-208.408,3.1672e-08,5.81381e-07
41,1_0_9,1,2,1.45699e-13,1.20766,219.288,-219.288,5.90998e-08,-1.55531e-07
41,1_0_9,1,3,3.68645e-12,1.2442,205.257,-205.257,2.68498e-07,-7.92676e-07
