t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
47,3_0_24,3,2,2.84408e-12,-1.24415,206.383,-206.383,2.35869e-07,6.96234e-07
47,3_0_24,3,3,8.28754e-13,-0.554991,211.739,-211.739,3.37256e-07,2.09097e-07
47,3_0_24,3,4,4.57123e-13,1.39507,214.322,-214.322,5.15221e-08,-2.9017e-07
47,3_0_24,3,5,4.0458e-12,-1.86087,204.853,-204.853,-2.50776e-07,8.40127e-07
47,3_0_24,3,6,1.9053e-13,-2.01046,218.123,-218.123,-8.09839e-08,1.7217e-07
47,3_0_24,3,7,8.56281e-13,2.29237,211.597,-211.597,-2.66442e-07,-3.02823e-07
47,3_0_24,3,8,8.20581e-13,2.96215,211.782,-211.782,-3.88514e-07,-7.04757e-08
47,3_0_24,3,9,9.41351e-14,-2.4232,221.185,-221.185,-1.00686e-07,8.80224e-08
47,3_0_24,4,1,1.94872e-12,0.50615,208.025,-208.025,5.32194e-07,-2.95003e-07
47,3_0_24,4,2,3.98474e-12,1.89494,204.919,-204.919,-2.77129e-07,-8.24803e-07
47,3_0_24,4,3,6.69765e-12,-0.438859,202.664,-202.664,1.02118e-06,4.79327e-07
47,3_0_24,4,4,8.30895e-13,1.45083,211.727,-211.727,4.75535e-08,-3.94473e-07
47,3_0_24,4,5,4.20179e-12,-1.74647,204.688,-204.688,-1.56157e-07,8.79748e-07
47,3_0_24,4,6,5.05141e-12,-1.98924,203.889,-203.889,-3.98081e-07,8.95153e-07
47,3_0_24,4,7,3.25013e-12,2.37852,205.804,-205.804,-5.67928e-07,-5.43122e-07
47,3_0_24,4,8,2.16352e-12,3.09059,207.571,-207.571,-6.40313e-07,-3.26884e-08
47,3_0_24,4,9,1.75069e-12,-2.41041,208.491,-208.491,-4.29317e-07,3.8512e-07
47,3_0_24,5,1,3.52309e-12,0.506411,205.454,-205.454,7.15475e-07,-3.96842e-07
47,3_0_24,5,2,2.35403e-11,1.89745,197.205,-197.205,-6.78618e-07,-2.00303e-06
47,3_0_24,5,3,1.85715e-11,-0.46715,198.234,-198.234,1.67719e-06,8.4595e-07
47,3_0_24,5,4,2.68565e-12,1.45588,206.632,-206.632,8.19083e-08,-7.09622e-07
47,3_0_24,5,5,8.39606e-12,-1.77787,201.682,-201.682,-2.59678e-07,1.23605e-06
47,3_0_24,5,6,2.17854e-12,-1.99037,207.541,-207.541,-2.62087e-07,5.87565e-07
47,3_0_24,5,7,4.66541e-13,2.35871,214.234,-214.234,-2.11056e-07,-2.09996e-07
47,3_0_24,5,8,1.07891e-12,3.06731,210.593,-210.593,-4.51513e-07,-3.35994e-08
47,3_0_24,5,9,9.69861e-12,-2.40493,201.056,-201.056,-1.0055e-06,9.11976e-07
47,3_0_24,6,1,2.45055e-12,0.506671,207.03,-207.03,5.96625e-07,-3.31125e-07
47,3_0_24,6,2,7.38686e-12,1.89997,202.238,-202.238,-3.82967e-07,-1.12109e-06
47,3_0_24,6,3,1.05882e-08,-0.49544,170.675,-170.675,3.94595e-05,2.13238e-05
47,3_0_24,6,4,3.05286e-12,1.46093,206.076,-206.076,8.35038e-08,-7.57014e-07
47,3_0_24,6,5,5.85887e-07,-1.80928,153.245,-153.245,-7.88152e-05,0.000324202
47,3_0_24,6,6,4.78623e-12,-1.99149,204.123,-204.123,-3.89453e-07,8.70465e-07
47,3_0_24,6,7,2.32887e-08,2.3389,167.251,-167.251,-4.62162e-05,-4.78426e-05
47,3_0_24,6,8,3.5375e-12,3.04404,205.436,-205.436,-8.15934e-07,-7.98477e-08
47,3_0_24,6,9,1.24053e-11,-2.39946,199.987,-199.987,-1.13152e-06,1.03763e-06
47,3_0_24,7,1,3.46245e-07,0.506931,155.529,-155.529,0.000224233,-0.000124525
47,3_0_24,7,2,6.58492e-13,-1.23911,212.737,-212.737,1.15184e-07,3.34434e-07
47,3_0_24,7,3,6.83605e-12,2.61786,202.575,-202.575,-9.86908e-07,-5.69966e-07
47,3_0_24,7,4,1.94275e-09,1.46599,178.039,-178.039,2.00996e-06,-1.91071e-05
47,3_0_24,7,5,4.72769e-12,1.30091,204.176,-204.176,2.52692e-07,-9.1346e-07
47,3_0_24,7,6,5.8332e-13,1.14897,213.264,-213.264,1.36302e-07,-3.03731e-07
47,3_0_24,7,7,1.97381e-11,-0.822495,197.97,-197.97,1.31762e-06,1.4192e-06
47,3_0_24,7,8,1.88015e-11,-0.120822,198.181,-198.181,1.87627e-06,2.27804e-07
47,3_0_24,7,9,3.10972e-12,0.747615,205.996,-205.996,5.63672e-07,-5.22609e-07
47,3_0_24,8,1,8.45239e-13,-2.57422,211.653,-211.653,-3.37954e-07,2.15367e-07
47,3_0_24,8,2,9.2295e-12,-1.24161,201.271,-201.271,4.28096e-07,1.25313e-06
47,3_0_24,8,3,1.24496e-12,2.73399,209.971,-209.971,-4.46512e-07,-1.92795e-07
47,3_0_24,8,4,1.32808e-14,1.52174,229.691,-229.691,2.4631e-09,-5.01726e-08
47,3_0_24,8,5,2.50401e-13,1.41532,216.936,-216.936,3.37761e-08,-2.15489e-07
47,3_0_24,8,6,7.29489e-12,1.1702,202.293,-202.293,4.59111e-07,-1.08409e-06
47,3_0_24,8,7,3.42371e-12,-0.736351,205.578,-205.578,5.97584e-07,5.41662e-07
47,3_0_24,8,8,1.75596e-13,0.00761852,218.478,-218.478,1.82651e-07,-1.39156e-09
47,3_0_24,8,9,1.00873e-11,0.760408,200.885,-200.885,1.00308e-06,-9.54156e-07
47,3_0_24,9,1,6.21234e-13,-2.57396,212.99,-212.99,-2.89683e-07,1.84711e-07
47,3_0_24,9,2,1.03891e-11,-1.23909,200.757,-200.757,4.57536e-07,1.32838e-06
47,3_0_24,9,3,5.21121e-14,2.7057,223.753,-223.753,-9.0201e-08,-4.20129e-08
47,3_0_24,9,4,6.4982e-14,-1.6148,222.795,-222.795,-4.88739e-09,1.11008e-07
47,3_0_24,9,5,1.12457e-14,-1.75768,230.413,-230.413,-8.5882e-09,4.54195e-08
47,3_0_24,9,6,3.75607e-12,1.16907,205.175,-205.175,3.30315e-07,-7.77525e-07
47,3_0_24,9,7,4.00661e-13,-0.756157,214.895,-214.895,2.00717e-07,1.8931e-07
47,3_0_24,9,8,5.12412e-14,-0.0156532,223.827,-223.827,9.86582e-08,1.54444e-09
47,3_0_24,9,9,1.48155e-11,0.765885,199.216,-199.216,1.20929e-06,-1.16299e-06
47,3_0_24,10,1,4.4631e-16,0.567893,244.426,-244.426,7.76321e-09,-4.95292e-09
47,3_0_24,10,2,5.80657e-12,-1.23657,203.284,-203.284,3.44552e-07,9.92236e-07
47,3_0_24,10,3,1.51314e-14,-0.464181,229.124,-229.124,4.79452e-08,2.40046e-08
47,3_0_24,10,4,1.82328e-15,1.53185,238.314,-238.314,7.24681e-10,-1.85984e-08
47,3_0_24,10,5,5.51807e-14,-1.78908,223.505,-223.505,-2.21736e-08,9.99633e-08
47,3_0_24,10,6,3.34851e-12,1.16794,205.674,-205.674,3.12706e-07,-7.33779e-07
47,3_0_24,10,7,6.88818e-14,2.36563,222.542,-222.542,-8.16532e-08,-8.01269e-08
47,3_0_24,10,8,1.05956e-13,3.10267,220.672,-220.672,-1.41779e-07,-5.52151e-09
47,3_0_24,10,9,1.86795e-12,0.771362,208.209,-208.209,4.27126e-07,-4.15301e-07
47,3_0_24,11,1,2.33444e-14,0.568153,227.241,-227.241,5.61361e-08,-3.58354e-08
47,3_0_24,11,2,2.23518e-12,-1.23406,207.43,-207.43,2.1532e-07,6.15078e-07
47,3_0_24,11,3,2.20035e-13,-0.492472,217.498,-217.498,1.8017e-07,9.66731e-08
47,3_0_24,11,4,9.44098e-14,1.53691,221.173,-221.173,4.53825e-09,-1.33855e-07
47,3_0_24,11,5,1.93891e-12,-1.82048,208.047,-208.047,-1.49979e-07,5.88132e-07
47,3_0_24,11,6,1.66795e-15,1.16682,238.701,-238.701,6.99758e-09,-1.6369e-08
47,3_0_24,11,7,7.20606e-13,2.34582,212.346,-212.346,-2.58916e-07,-2.64344e-07
47,3_0_24,11,8,1.10191e-13,3.0794,220.501,-220.501,-1.44414e-07,-8.99368e-09
47,3_0_24,11,9,2.70325e-14,0.776839,226.604,-226.604,5.11082e-08,-5.02407e-08
47,3_0_24,12,1,6.94571e-13,0.628594,212.506,-212.506,2.93837e-07,-2.13608e-07
47,3_0_24,12,2,2.5817e-13,-1.23656,216.804,-216.804,7.26555e-08,2.09221e-07
47,3_0_24,12,3,3.59985e-12,-0.37634,205.36,-205.36,7.69147e-07,3.03948e-07
47,3_0_24,12,4,1.85249e-14,1.59266,228.245,-228.245,-1.29706e-09,-5.93132e-08
47,3_0_24,12,5,4.61325e-14,-1.70608,224.283,-224.283,-1.26267e-08,9.27671e-08
47,3_0_24,12,6,1.80818e-12,-1.95355,208.35,-208.35,-2.18908e-07,5.43722e-07
47,3_0_24,12,7,4.84995e-13,2.43197,214.065,-214.065,-2.30283e-07,-1.97785e-07
47,3_0_24,12,8,2.02922e-13,-3.07535,217.849,-217.849,-1.95924e-07,1.29977e-08
47,3_0_24,12,9,3.19471e-13,-2.35196,215.878,-215.878,-1.73473e-07,1.74948e-07
47,3_0_24,13,1,1.07815e-13,0.628854,220.596,-220.596,1.15745e-07,-8.41888e-08
47,3_0_24,13,2,4.16693e-13,1.90755,214.725,-214.725,-9.2973e-08,-2.6557e-07
47,3_0_24,13,3,5.18618e-12,-0.404631,203.774,-203.774,9.12501e-07,3.9079e-07
47,3_0_24,13,4,8.78531e-13,1.59771,211.485,-211.485,-1.09965e-08,-4.08411e-07
47,3_0_24,13,5,2.05666e-12,-1.73748,207.791,-207.791,-1.03715e-07,6.16448e-07
47,3_0_24,13,6,1.65245e-12,-1.95468,208.741,-208.741,-2.09855e-07,5.19545e-07
47,3_0_24,13,7,1.80282e-13,2.41216,218.363,-218.363,-1.37985e-07,-1.23344e-07
47,3_0_24,13,8,1.0701e-13,-3.09862,220.629,-220.629,-1.42458e-07,6.12546e-09
47,3_0_24,13,9,1.97819e-13,-2.34648,217.96,-217.96,-1.35749e-07,1.38412e-07
47,3_0_24,14,1,2.22864e-12,0.629115,207.442,-207.442,5.26142e-07,-3.82905e-07
47,3_0_24,14,2,6.39547e-12,1.91007,202.864,-202.864,-3.66854e-07,-1.0395e-06
47,3_0_24,14,3,1.57901e-12,-0.432922,208.939,-208.939,4.97202e-07,2.29788e-07
47,3_0_24,14,4,4.27595e-13,1.60277,214.612,-214.612,-9.11162e-09,-2.84886e-07
47,3_0_24,14,5,4.16364e-12,-1.76888,204.728,-204.728,-1.75036e-07,8.7204e-07
47,3_0_24,14,6,1.16505e-11,-1.9558,200.259,-200.259,-5.58773e-07,1.3789e-06
47,3_0_24,14,7,3.70556e-12,2.39235,205.234,-205.234,-6.14381e-07,-5.71483e-07
47,3_0_24,14,8,1.01864e-12,-3.12189,210.843,-210.843,-4.39847e-07,8.66612e-09
47,3_0_24,14,9,5.14584e-12,-2.34101,203.808,-203.808,-6.88482e-07,7.0972e-07
47,3_0_24,15,1,7.18922e-13,0.629375,212.356,-212.356,2.98773e-07,-2.17554e-07
47,3_0_24,15,2,2.88993e-12,1.91258,206.314,-206.314,-2.48361e-07,-6.98142e-07
47,3_0_24,15,3,2.30298e-12,-0.461212,207.3,-207.3,5.92371e-07,2.94385e-07
47,3_0_24,15,4,5.16799e-13,1.60782,213.79,-213.79,-1.15998e-08,-3.13141e-07
47,3_0_24,15,5,1.35532e-12,-1.80029,209.602,-209.602,-1.15437e-07,4.94151e-07
47,3_0_24,15,6,1.05866e-11,-1.95693,200.675,-200.675,-5.3413e-07,1.31383e-06
47,3_0_24,15,7,2.44546e-12,2.37255,207.039,-207.039,-4.89811e-07,-4.74049e-07
47,3_0_24,15,8,2.96596e-12,3.13802,206.201,-206.201,-7.50683e-07,-2.68122e-09
47,3_0_24,15,9,6.72607e-12,-2.33553,202.645,-202.645,-7.82672e-07,8.15707e-07
47,3_0_24,16,1,5.36993e-12,0.689816,203.623,-203.623,7.79148e-07,-6.42818e-07
47,3_0_24,16,2,1.26759e-11,1.91008,199.893,-199.893,-5.16495e-07,-1.46344e-06
47,3_0_24,16,3,7.68938e-12,-0.345081,202.064,-202.064,1.13746e-06,4.08874e-07
47,3_0_24,16,4,2.4553e-12,1.66358,207.022,-207.022,-6.32807e-08,-6.80075e-07
47,3_0_24,16,5,3.66595e-12,-1.68588,205.281,-205.281,-9.58363e-08,8.29064e-07
47,3_0_24,16,6,5.58328e-12,-1.93571,203.454,-203.454,-3.67559e-07,9.62145e-07
47,3_0_24,16,7,2.31315e-13,2.45869,217.281,-217.281,-1.62629e-07,-1.32294e-07
47,3_0_24,16,8,2.19243e-12,-3.01672,207.514,-207.514,-6.40391e-07,8.0383e-08
47,3_0_24,16,9,3.15402e-12,-2.32274,205.934,-205.934,-5.28768e-07,5.65391e-07
47,3_0_24,17,1,6.01218e-12,0.690077,203.132,-203.132,8.24249e-07,-6.80388e-07
47,3_0_24,17,2,4.24683e-12,1.9126,204.642,-204.642,-3.01087e-07,-8.46313e-07
47,3_0_24,17,3,4.51486e-13,-0.373372,214.376,-214.376,2.72707e-07,1.06832e-07
47,3_0_24,17,4,5.51782e-12,1.66863,203.505,-203.505,-1.00016e-07,-1.01901e-06
47,3_0_24,17,5,5.76402e-11,1.42431,193.316,-193.316,4.83046e-07,-3.27388e-06
47,3_0_24,17,6,8.27356e-13,-1.93683,211.746,-211.746,-1.41908e-07,3.70216e-07
47,3_0_24,17,7,2.20798e-16,2.43888,247.483,-247.483,-4.94257e-09,-4.18601e-09
47,3_0_24,17,8,6.93771e-12,-3.04,202.511,-202.511,-1.14219e-06,1.16444e-07
47,3_0_24,17,9,9.46464e-12,-2.31726,201.162,-201.162,-9.10602e-07,9.84422e-07
47,3_0_24,18,1,1.43079e-11,0.690337,199.367,-199.367,1.27127e-06,-1.04994e-06
47,3_0_24,18,2,6.73242e-13,1.91511,212.641,-212.641,-1.20727e-07,-3.36661e-07
47,3_0_24,18,3,5.84069e-09,2.73993,173.258,-173.258,-3.06613e-05,-1.30235e-05
47,3_0_24,18,4,8.76045e-13,1.67369,211.498,-211.498,-4.19033e-08,-4.05823e-07
47,3_0_24,18,5,1.14985e-11,1.3929,200.316,-200.316,2.61554e-07,-1.45475e-06
47,3_0_24,18,6,4.20458e-13,1.20363,214.686,-214.686,1.0146e-07,-2.63805e-07
47,3_0_24,18,7,1.27124e-10,-0.722515,189.88,-189.88,3.68668e-06,3.24992e-06
47,3_0_24,18,8,1.15968e-08,-3.06327,170.279,-170.279,-4.67965e-05,3.67285e-06
47,3_0_24,18,9,2.71956e-12,-2.31178,206.578,-206.578,-4.85221e-07,5.30355e-07
47,2_0_1,0,1,9.67004e-13,3.03807,211.068,-211.068,-4.26344e-07,-4.42931e-08
47,2_0_1,0,2,4.35644e-11,-2.65953,194.531,-194.531,-2.54915e-06,1.33381e-06
47,2_0_1,0,3,4.91711e-12,0.653545,204.006,-204.006,7.67389e-07,-5.87677e-07
47,2_0_1,0,4,5.31502e-13,2.25356,213.668,-213.668,-2.00502e-07,-2.46545e-07
47,2_0_1,0,5,4.57102e-12,-1.71152,204.323,-204.323,-1.30708e-07,9.22719e-07
47,2_0_1,0,6,8.33929e-12,-1.65827,201.711,-201.711,-1.0997e-07,1.25394e-06
47,2_0_1,0,7,4.39211e-12,2.42141,204.496,-204.496,-6.86673e-07,-6.02479e-07
47,2_0_1,0,8,1.01279e-12,0.648181,210.868,-210.868,3.497e-07,-2.64841e-07
47,2_0_1,0,9,3.36899e-12,-0.36466,205.648,-205.648,7.47459e-07,2.8533e-07
47,2_0_1,1,1,1.65416e-12,3.01548,208.737,-208.737,-5.56164e-07,-7.05159e-08
47,2_0_1,1,2,1.62497e-12,0.457568,208.814,-208.814,4.98487e-07,-2.45467e-07
47,2_0_1,1,3,1.72434e-13,0.60391,218.557,-218.557,1.48988e-07,-1.02786e-07
47,2_0_1,1,4,5.02161e-13,2.23716,213.914,-213.914,-1.90933e-07,-2.42807e-07
47,2_0_1,1,5,1.05152e-13,-1.76399,220.705,-220.705,-2.71373e-08,1.38717e-07
47,2_0_1,1,6,1.61171e-12,1.45578,208.85,-208.85,6.3506e-08,-5.4972e-07
47,2_0_1,1,7,1.07835e-14,2.37832,230.595,-230.595,-3.27069e-08,-3.12909e-08
47,2_0_1,1,8,5.17295e-13,0.604751,213.785,-213.785,2.57904e-07,-1.78246e-07
47,2_0_1,1,9,2.58231e-11,2.75599,196.803,-196.803,-2.05239e-06,-8.33113e-07
47,2_0_1,2,1,4.94193e-13,2.99288,213.984,-213.984,-3.03043e-07,-4.54021e-08
47,2_0_1,2,2,7.267e-13,-2.70852,212.309,-212.309,-3.37277e-07,1.55939e-07
47,2_0_1,2,3,9.03103e-13,0.554274,211.365,-211.365,3.52216e-07,-2.18022e-07
47,2_0_1,2,4,1.6759e-13,2.22076,218.68,-218.68,-1.07986e-07,-1.4206e-07
47,2_0_1,2,5,9.72099e-13,-1.81646,211.046,-211.046,-1.04518e-07,4.16863e-07
47,2_0_1,2,6,6.78709e-13,-1.71335,212.606,-212.606,-5.10182e-08,3.5546e-07
47,2_0_1,2,7,3.86659e-13,2.33522,215.049,-215.049,-1.87596e-07,-1.95634e-07
47,2_0_1,2,8,2.52214e-13,0.561322,216.905,-216.905,1.85317e-07,-1.16526e-07
47,2_0_1,2,9,3.90986e-14,-0.406544,225.001,-225.001,7.9165e-08,3.40828e-08
47,2_0_1,3,1,7.33635e-13,2.97028,212.268,-212.268,-3.67886e-07,-6.36471e-08
47,2_0_1,3,2,9.0645e-12,-2.73302,201.349,-201.349,-1.20432e-06,5.21401e-07
47,2_0_1,3,3,1.03554e-12,0.504639,210.771,-210.771,3.88276e-07,-2.14461e-07
47,2_0_1,3,4,2.28065e-13,2.20436,217.342,-217.342,-1.23237e-07,-1.67764e-07
47,2_0_1,3,5,1.7801e-13,-1.86893,218.418,-218.418,-5.40202e-08,1.75795e-07
47,2_0_1,3,6,1.38191e-12,-1.74089,209.518,-209.518,-8.67374e-08,5.05015e-07
47,2_0_1,3,7,2.55625e-12,2.29213,206.847,-206.847,-4.60231e-07,-5.23331e-07
47,2_0_1,3,8,5.6714e-14,0.517893,223.386,-223.386,9.01932e-08,-5.13892e-08
47,2_0_1,3,9,1.25553e-12,-0.427485,209.935,-209.935,4.44464e-07,2.02489e-07
47,2_0_1,4,1,2.10356e-12,3.09678,207.693,-207.693,-6.31565e-07,-2.83204e-08
47,2_0_1,4,2,5.48226e-12,-2.65554,203.533,-203.533,-9.02401e-07,4.76761e-07
47,2_0_1,4,3,3.58954e-12,0.681354,205.372,-205.372,6.41447e-07,-5.20152e-07
47,2_0_1,4,4,8.45532e-13,2.32263,211.651,-211.651,-2.73747e-07,-2.92769e-07
47,2_0_1,4,5,2.21369e-12,-1.69397,207.472,-207.472,-7.96824e-08,6.43624e-07
47,2_0_1,4,6,9.07967e-12,-1.64209,201.342,-201.342,-9.35597e-08,1.31011e-06
47,2_0_1,4,7,4.2586e-12,2.44532,204.63,-204.63,-6.90146e-07,-5.76916e-07
47,2_0_1,4,8,5.38442e-13,0.702243,213.611,-213.611,2.44172e-07,-2.06601e-07
47,2_0_1,4,9,2.58546e-12,-0.337166,206.797,-206.797,6.61421e-07,2.31862e-07
47,2_0_1,5,1,9.84146e-13,3.07418,210.992,-210.992,-4.31439e-07,-2.91271e-08
47,2_0_1,5,2,5.84854e-11,-2.68004,193.252,-193.252,-2.98469e-06,1.48454e-06
47,2_0_1,5,3,1.04896e-11,0.631719,200.715,-200.715,1.1393e-06,-8.33683e-07
47,2_0_1,5,4,1.90142e-14,2.30623,228.132,-228.132,-4.03254e-08,-4.45708e-08
47,2_0_1,5,5,3.31577e-12,-1.74644,205.717,-205.717,-1.38699e-07,7.8151e-07
47,2_0_1,5,6,1.71871e-11,-1.66963,198.571,-198.571,-1.78307e-07,1.79827e-06
47,2_0_1,5,7,9.65969e-13,2.40223,211.073,-211.073,-3.1655e-07,-2.8867e-07
47,2_0_1,5,8,1.8584e-12,0.658814,208.231,-208.231,4.6986e-07,-3.63769e-07
47,2_0_1,5,9,1.51752e-12,-0.358107,209.111,-209.111,5.02899e-07,1.88207e-07
47,2_0_1,6,1,3.82504e-12,3.05159,205.096,-205.096,-8.4905e-07,-7.66274e-08
47,2_0_1,6,2,3.39103e-08,0.43706,165.619,-165.619,7.27229e-05,-3.39757e-05
47,2_0_1,6,3,1.775e-11,0.582083,198.431,-198.431,1.53401e-06,-1.00961e-06
47,2_0_1,6,4,6.90926e-12,2.28983,202.528,-202.528,-7.5466e-07,-8.62118e-07
47,2_0_1,6,5,1.20198e-11,-1.79891,200.124,-200.124,-3.41753e-07,1.47206e-06
47,2_0_1,6,6,2.40595e-07,1.44443,157.11,-157.11,2.6947e-05,-0.000212101
47,2_0_1,6,7,9.2359e-10,2.35913,181.268,-181.268,-9.39451e-06,-9.33945e-06
47,2_0_1,6,8,1.6816e-12,0.615385,208.666,-208.666,4.61553e-07,-3.26301e-07
47,2_0_1,6,9,2.62673e-08,-0.379049,166.729,-166.729,6.56309e-05,2.61415e-05
47,2_0_1,7,1,1.7807e-11,-0.112605,198.417,-198.417,1.82773e-06,2.06686e-07
47,2_0_1,7,2,1.79469e-12,0.412565,208.383,-208.383,5.34949e-07,-2.34138e-07
47,2_0_1,7,3,1.32792e-12,-2.60914,209.691,-209.691,-4.32764e-07,2.54989e-07
47,2_0_1,7,4,7.35804e-13,2.27343,212.255,-212.255,-2.41626e-07,-2.85342e-07
47,2_0_1,7,5,2.6009e-13,1.29021,216.772,-216.772,6.15596e-08,-2.13606e-07
47,2_0_1,7,6,3.45309e-12,1.41689,205.541,-205.541,1.24174e-07,-8.00418e-07
47,2_0_1,7,7,9.52355e-13,-0.825554,211.135,-211.135,2.88471e-07,3.12621e-07
47,2_0_1,7,8,9.17491e-14,-2.56964,221.297,-221.297,-1.11018e-07,7.14657e-08
47,2_0_1,7,9,1.94424e-11,2.7416,198.035,-198.035,-1.77028e-06,-7.48443e-07
47,2_0_1,8,1,2.18616e-13,0.0138957,217.526,-217.526,2.03787e-07,-2.83195e-09
47,2_0_1,8,2,5.14144e-14,0.490037,223.812,-223.812,8.72053e-08,-4.65185e-08
47,2_0_1,8,3,9.44769e-16,-2.43243,241.17,-241.17,-1.01678e-08,8.72476e-09
47,2_0_1,8,4,1.56314e-14,-0.749896,228.983,-228.983,3.98791e-08,3.71434e-08
47,2_0_1,8,5,1.25746e-14,-1.67643,229.928,-229.928,-5.15364e-09,4.86067e-08
47,2_0_1,8,6,4.08458e-13,1.51569,214.811,-214.811,1.53448e-08,-2.78158e-07
47,2_0_1,8,7,2.76515e-14,-0.672359,226.506,-226.506,5.67074e-08,4.51449e-08
47,2_0_1,8,8,4.88802e-15,-2.38529,234.031,-234.031,-2.21668e-08,2.09131e-08
47,2_0_1,8,9,2.33685e-12,2.83192,207.236,-207.236,-6.34639e-07,-2.03062e-07
47,2_0_1,9,1,4.23654e-14,-0.00870192,224.653,-224.653,8.97152e-08,7.80714e-10
47,2_0_1,9,2,5.77349e-13,-2.67605,213.308,-213.308,-2.95957e-07,1.4868e-07
47,2_0_1,9,3,1.26192e-14,0.659528,229.912,-229.912,3.86968e-08,-3.00035e-08
47,2_0_1,9,4,1.46545e-14,-0.766297,229.263,-229.263,3.80178e-08,3.65925e-08
47,2_0_1,9,5,6.12628e-14,-1.7289,223.051,-223.051,-1.69866e-08,1.06543e-07
47,2_0_1,9,6,1.03657e-14,-1.65345,230.767,-230.767,-3.6637e-09,4.42273e-08
47,2_0_1,9,7,1.14035e-13,2.42614,220.352,-220.352,-1.11103e-07,-9.65547e-08
47,2_0_1,9,8,7.24372e-15,0.712876,232.323,-232.323,2.80645e-08,-2.4263e-08
47,2_0_1,9,9,2.1779e-13,2.81098,217.542,-217.542,-1.92404e-07,-6.60351e-08
47,2_0_1,10,1,1.07175e-13,3.11029,220.622,-220.622,-1.4263e-07,-4.46572e-09
47,2_0_1,10,2,1.19168e-12,-2.70055,210.161,-210.161,-4.30301e-07,2.03128e-07
47,2_0_1,10,3,5.13938e-13,0.609892,213.814,-213.814,2.56149e-07,-1.78986e-07
47,2_0_1,10,4,3.36385e-14,2.35889,225.654,-225.654,-5.66825e-08,-5.63773e-08
47,2_0_1,10,5,8.15485e-13,-1.78137,211.809,-211.809,-8.22767e-08,3.84932e-07
47,2_0_1,10,6,1.09722e-12,-1.68098,210.52,-210.52,-5.02089e-08,4.53819e-07
47,2_0_1,10,7,3.41739e-13,2.38304,215.586,-215.586,-1.84953e-07,-1.75279e-07
47,2_0_1,10,8,2.5059e-13,0.669447,216.933,-216.933,1.71106e-07,-1.35406e-07
47,2_0_1,10,9,1.54617e-13,-0.351555,219.03,-219.03,1.60915e-07,5.90222e-08
47,2_0_1,11,1,1.25335e-13,3.0877,219.942,-219.942,-1.54093e-07,-8.31322e-09
47,2_0_1,11,2,4.35634e-12,-2.72504,204.532,-204.532,-8.31987e-07,3.68107e-07
47,2_0_1,11,3,2.76968e-13,0.560257,216.498,-216.498,1.94328e-07,-1.21903e-07
47,2_0_1,11,4,1.37735e-14,2.34249,229.532,-229.532,-3.5674e-08,-3.66652e-08
47,2_0_1,11,5,1.01458e-12,-1.83384,210.86,-210.86,-1.14165e-07,4.23953e-07
47,2_0_1,11,6,1.8294e-12,-1.70852,208.3,-208.3,-8.09427e-08,5.83981e-07
47,2_0_1,11,7,1.79509e-12,2.33995,208.382,-208.382,-4.06195e-07,-4.19611e-07
47,2_0_1,11,8,5.6114e-13,0.626018,213.432,-213.432,2.64603e-07,-1.91317e-07
47,2_0_1,11,9,9.97925e-13,-0.372496,210.932,-210.932,4.05576e-07,1.58474e-07
47,2_0_1,12,1,2.10513e-13,-3.06899,217.69,-217.69,-1.99467e-07,1.45074e-08
47,2_0_1,12,2,5.92846e-12,-2.64757,203.193,-203.193,-9.34423e-07,5.03251e-07
47,2_0_1,12,3,1.56941e-12,0.736972,208.965,-208.965,4.04365e-07,-3.66982e-07
47,2_0_1,12,4,3.75585e-13,2.46076,215.176,-215.176,-2.07578e-07,-1.68145e-07
47,2_0_1,12,5,1.23166e-13,-1.65889,220.018,-220.018,-1.34581e-08,1.52382e-07
47,2_0_1,12,6,5.12088e-12,-1.60972,203.829,-203.829,-3.83881e-08,9.85644e-07
47,2_0_1,12,7,1.59234e-12,2.49314,208.902,-208.902,-4.38395e-07,-3.32198e-07
47,2_0_1,12,8,5.12832e-13,0.810368,213.823,-213.823,2.15144e-07,-2.26166e-07
47,2_0_1,12,9,1.74358e-14,-0.282177,228.508,-228.508,5.52807e-08,1.60266e-08
47,2_0_1,13,1,9.5183e-14,-3.09159,221.137,-221.137,-1.34312e-07,6.72191e-09
47,2_0_1,13,2,9.0682e-12,-2.67206,201.348,-201.348,-1.17057e-06,5.93915e-07
47,2_0_1,13,3,7.67739e-13,0.687337,212.071,-212.071,2.95208e-07,-2.42327e-07
47,2_0_1,13,4,1.21869e-12,2.44436,210.064,-210.064,-3.68897e-07,-3.08975e-07
47,2_0_1,13,5,3.35553e-12,-1.71136,205.665,-205.665,-1.11864e-07,7.90593e-07
47,2_0_1,13,6,7.90407e-12,-1.63726,201.944,-201.944,-8.13929e-08,1.22276e-06
47,2_0_1,13,7,4.04939e-12,2.45005,204.849,-204.849,-6.75633e-07,-5.59379e-07
47,2_0_1,13,8,3.66087e-13,0.766939,215.287,-215.287,1.899e-07,-1.83015e-07
47,2_0_1,13,9,7.29282e-13,-0.303118,212.294,-212.294,3.55271e-07,1.11113e-07
47,2_0_1,14,1,1.03303e-12,-3.11418,210.782,-210.782,-4.42865e-07,1.2141e-08
