t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
87,1_0_9,3,1,3.89399e-12,0.507261,205.019,-205.019,7.51839e-07,-4.17848e-07
87,1_0_9,3,2,2.43047e-12,-0.81397,207.066,-207.066,4.66591e-07,4.94046e-07
87,1_0_9,3,3,1.47718e-08,-2.84066,169.228,-169.228,-5.0597e-05,1.57031e-05
87,1_0_9,3,4,1.83486e-12,2.8776,208.287,-208.287,-5.69988e-07,-1.5407e-07
87,1_0_9,3,5,1.67701e-12,-1.19406,208.677,-208.677,2.07666e-07,5.24888e-07
87,1_0_9,3,6,1.46942e-12,-0.879314,209.251,-209.251,3.3694e-07,4.07015e-07
87,1_0_9,4,1,1.01904e-12,0.312197,210.841,-210.841,4.18751e-07,-1.35152e-07
87,1_0_9,4,2,1.20042e-12,-0.982014,210.129,-210.129,2.65223e-07,3.97162e-07
87,1_0_9,4,3,3.56643e-11,0.21554,195.4,-195.4,2.54288e-06,-5.56741e-07
87,1_0_9,4,4,2.57535e-12,2.73092,206.814,-206.814,-6.41348e-07,-2.79265e-07
87,1_0_9,4,5,4.74948e-13,-1.38161,214.156,-214.156,5.64926e-08,2.9504e-07
87,1_0_9,4,6,1.00287e-12,-1.069,210.91,-210.91,2.09965e-07,3.82701e-07
87,1_0_9,5,1,9.39544e-14,0.357526,221.194,-221.194,1.2516e-07,-4.67575e-08
87,1_0_9,5,2,3.97016e-13,-0.943834,214.935,-214.935,1.61134e-07,2.22416e-07
87,1_0_9,5,3,2.64916e-14,-2.90673,226.692,-226.692,-6.89988e-08,1.65097e-08
87,1_0_9,5,4,3.01451e-13,2.75743,216.131,-216.131,-2.2188e-07,-8.96937e-08
87,1_0_9,5,5,2.90928e-13,-1.33579,216.285,-216.285,5.47453e-08,2.28646e-07
87,1_0_9,5,6,5.55161e-14,-1.02657,223.479,-223.479,5.31753e-08,8.78661e-08
87,1_0_9,6,1,9.52654e-13,0.402855,211.133,-211.133,3.91387e-07,-1.66794e-07
87,1_0_9,6,2,6.24896e-13,-0.905655,212.965,-212.965,2.1266e-07,2.7112e-07
87,1_0_9,6,3,8.89585e-13,-2.88741,211.431,-211.431,-3.97912e-07,1.03377e-07
87,1_0_9,6,4,2.93839e-14,2.78395,226.242,-226.242,-6.99912e-08,-2.61567e-08
87,1_0_9,6,5,1.00449e-14,-1.28996,230.903,-230.903,1.2108e-08,4.19754e-08
87,1_0_9,6,6,9.0156e-13,-0.984147,211.373,-211.373,2.29113e-07,3.44679e-07
87,1_0_9,7,1,1.58546e-12,0.448184,208.921,-208.921,4.94643e-07,-2.37833e-07
87,1_0_9,7,2,7.42055e-14,-0.867476,222.218,-222.218,7.67952e-08,9.05624e-08
87,1_0_9,7,3,5.21905e-13,-2.86809,213.747,-213.747,-3.03195e-07,8.50552e-08
87,1_0_9,7,4,1.55134e-12,2.81047,209.016,-209.016,-5.1342e-07,-1.76506e-07
87,1_0_9,7,5,1.06358e-13,-1.24414,220.655,-220.655,4.56142e-08,1.34638e-07
87,1_0_9,7,6,1.60638e-12,-0.941722,208.864,-208.864,3.25065e-07,4.46704e-07
87,1_0_9,8,1,2.12164e-12,0.25312,207.656,-207.656,6.1468e-07,-1.58998e-07
87,1_0_9,8,2,3.99996e-13,-1.03552,214.902,-214.902,1.40619e-07,2.37119e-07
87,1_0_9,8,3,3.33296e-12,-2.95348,205.694,-205.694,-7.8174e-07,1.48811e-07
87,1_0_9,8,4,1.08663e-12,2.66379,210.562,-210.562,-4.0349e-07,-2.08938e-07
87,1_0_9,8,5,1.67254e-12,-1.4317,208.689,-208.689,7.81609e-08,5.58277e-07
87,1_0_9,8,6,2.09057e-12,-1.13141,207.72,-207.72,2.68099e-07,5.70378e-07
87,1_0_9,9,1,5.39329e-13,0.298449,213.604,-213.604,3.05962e-07,-9.41255e-08
87,1_0_9,9,2,3.78917e-12,-0.997339,205.137,-205.137,4.60342e-07,7.12761e-07
87,1_0_9,9,3,3.15158e-12,-2.93416,205.937,-205.937,-7.57234e-07,1.59364e-07
87,1_0_9,9,4,4.88523e-13,2.6903,214.034,-214.034,-2.74162e-07,-1.32872e-07
87,1_0_9,9,5,4.5883e-12,-1.38587,204.306,-204.306,1.71679e-07,9.17771e-07
87,1_0_9,9,6,2.70665e-12,-1.08898,206.598,-206.598,3.32307e-07,6.35481e-07
87,1_0_9,10,1,3.3691e-12,0.343778,205.648,-205.648,7.53267e-07,-2.69664e-07
87,1_0_9,10,2,5.12661e-12,-0.95916,203.824,-203.824,5.6671e-07,8.0802e-07
87,1_0_9,10,3,1.43079e-12,-2.91484,209.367,-209.367,-5.08047e-07,1.17215e-07
87,1_0_9,10,4,2.24112e-12,2.71682,207.418,-207.418,-5.94553e-07,-2.68923e-07
87,1_0_9,10,5,5.42715e-12,-1.34005,203.577,-203.577,2.32241e-07,9.88546e-07
87,1_0_9,10,6,1.59383e-12,-1.04655,208.898,-208.898,2.75455e-07,4.76394e-07
87,1_0_9,11,1,9.57892e-12,0.389107,201.11,-201.11,1.24823e-06,-5.11786e-07
87,1_0_9,11,2,5.22921e-12,-0.920981,203.738,-203.738,6.03085e-07,7.93624e-07
87,1_0_9,11,3,3.17479e-14,-2.89552,225.906,-225.906,-7.53271e-08,1.8919e-08
87,1_0_9,11,4,7.94382e-12,2.74333,201.922,-201.922,-1.1324e-06,-4.76447e-07
87,1_0_9,11,5,1.10919e-10,-1.29423,190.473,-190.473,1.25353e-06,4.41624e-06
87,1_0_9,11,6,6.1824e-12,-1.00413,203.011,-203.011,5.81817e-07,9.1441e-07
87,1_0_9,12,1,1.14808e-12,0.194043,210.323,-210.323,4.58284e-07,-9.006e-08
87,1_0_9,12,2,5.66747e-10,-1.08902,183.389,-183.389,4.80818e-06,9.19583e-06
87,1_0_9,12,3,1.27359e-10,0.160677,189.872,-189.872,4.8558e-06,-7.87e-07
87,1_0_9,12,4,4.09441e-11,2.59665,194.801,-194.801,-2.38517e-06,-1.4458e-06
87,1_0_9,12,5,6.19331e-12,-1.48178,203.004,-203.004,9.64335e-08,1.08048e-06
87,1_0_9,12,6,1.85099e-12,-1.19381,208.249,-208.249,2.18306e-07,5.5139e-07
87,1_0_9,13,1,1.3362e-13,-2.90222,219.664,-219.664,-1.54792e-07,3.77773e-08
87,1_0_9,13,2,1.69587e-12,2.09075,208.629,-208.629,-2.82025e-07,-4.92622e-07
87,1_0_9,13,3,2.24617e-11,0.179997,197.408,-197.408,2.03247e-06,-3.69842e-07
87,1_0_9,13,4,1.60997e-14,-0.518422,228.855,-228.855,4.80404e-08,2.74055e-08
87,1_0_9,13,5,8.11055e-13,1.70564,211.832,-211.832,-5.27716e-08,-3.88993e-07
87,1_0_9,13,6,1.15578e-14,1.9902,230.294,-230.294,-1.90828e-08,-4.27998e-08
87,1_0_9,14,1,4.38963e-16,0.284701,244.498,-244.498,8.7649e-09,-2.56505e-09
87,1_0_9,14,2,1.59172e-14,2.12893,228.904,-228.904,-2.91246e-08,-4.66479e-08
87,1_0_9,14,3,4.54624e-12,0.199317,204.346,-204.346,9.11e-07,-1.84021e-07
87,1_0_9,14,4,1.23581e-14,-0.491905,230.003,-230.003,4.27112e-08,2.28863e-08
87,1_0_9,14,5,3.12342e-15,1.75146,235.976,-235.976,-4.37719e-09,-2.39644e-08
87,1_0_9,14,6,1.05574e-15,-1.10896,240.687,-240.687,6.3109e-09,1.26793e-08
87,1_0_9,15,1,5.41064e-16,0.33003,243.59,-243.59,9.59196e-09,-3.2858e-09
87,1_0_9,15,2,9.39903e-16,-0.974486,241.192,-241.192,7.50482e-09,1.10571e-08
87,1_0_9,15,3,5.79743e-13,0.218637,213.29,-213.29,3.23989e-07,-7.19867e-08
87,1_0_9,15,4,2.97141e-16,-0.465389,246.193,-246.193,6.71466e-09,3.37196e-09
87,1_0_9,15,5,8.11468e-15,-1.34431,231.83,-231.83,8.8173e-09,3.82628e-08
87,1_0_9,15,6,2.85828e-15,-1.06654,236.362,-236.362,1.12595e-08,2.04034e-08
87,1_0_9,16,1,5.15733e-14,0.134966,223.799,-223.799,9.80893e-08,-1.33197e-08
87,1_0_9,16,2,1.84053e-13,-1.14253,218.273,-218.273,7.76612e-08,1.70114e-07
87,1_0_9,16,3,5.48844e-14,-3.00835,223.528,-223.528,-1.01213e-07,1.35665e-08
87,1_0_9,16,4,5.39713e-14,2.52952,223.601,-223.601,-8.28812e-08,-5.81829e-08
87,1_0_9,16,5,3.42259e-13,-1.53187,215.579,-215.579,9.925e-09,2.54815e-07
87,1_0_9,16,6,6.22049e-14,-1.25622,222.985,-222.985,3.36378e-08,1.0338e-07
87,1_0_9,17,1,5.13256e-13,0.180295,213.819,-213.819,3.07218e-07,-5.59979e-08
87,1_0_9,17,2,2.33293e-13,-1.10435,217.244,-217.244,9.46815e-08,1.88045e-07
87,1_0_9,17,3,7.68052e-13,-2.98903,212.069,-212.069,-3.7757e-07,5.80554e-08
87,1_0_9,17,4,2.50126e-13,2.55604,216.941,-216.941,-1.81683e-07,-1.2048e-07
87,1_0_9,17,5,7.02441e-13,-1.48604,212.457,-212.457,3.09259e-08,3.64016e-07
87,1_0_9,17,6,4.43341e-13,-1.2138,214.455,-214.455,1.01426e-07,2.71933e-07
87,1_0_9,18,1,1.15089e-12,0.225624,210.312,-210.312,4.55769e-07,-1.04614e-07
87,1_0_9,18,2,4.24002e-14,-1.06617,224.649,-224.649,4.33949e-08,7.85679e-08
87,1_0_9,18,3,3.17363e-13,-2.96971,215.907,-215.907,-2.4194e-07,4.20004e-08
87,1_0_9,18,4,8.18756e-13,2.58256,211.791,-211.791,-3.34372e-07,-2.09186e-07
87,1_0_9,18,5,2.09529e-13,-1.44022,217.71,-217.71,2.59796e-08,1.97827e-07
87,1_0_9,18,6,1.05837e-12,-1.17137,210.676,-210.676,1.7439e-07,4.13133e-07
88,3_0_24,0,1,7.85507e-11,-2.90696,191.971,-191.971,-3.75738e-06,8.98166e-07
88,3_0_24,0,2,1.33599e-06,-3.1279,149.665,-149.665,-0.000503776,6.89989e-06
88,3_0_24,0,3,4.50157e-12,-0.0903669,204.389,-204.389,9.2105e-07,8.34597e-08
88,3_0_24,0,4,9.32146e-11,0.908734,191.228,-191.228,2.5871e-06,-3.31929e-06
88,3_0_24,0,5,4.24368e-08,-2.89853,164.645,-164.645,-8.71548e-05,2.16111e-05
88,3_0_24,0,6,8.70069e-11,-1.83587,191.527,-191.527,-1.06516e-06,3.92387e-06
88,3_0_24,1,1,1.55296e-11,-2.89243,199.011,-199.011,-1.66469e-06,4.23583e-07
88,3_0_24,1,2,6.27793e-12,-2.2476,202.945,-202.945,-6.8402e-07,8.51425e-07
88,3_0_24,1,3,6.84178e-12,3.02866,202.571,-202.571,-1.13289e-06,-1.2849e-07
88,3_0_24,1,4,1.39401e-12,0.898681,209.48,-209.48,3.20441e-07,-4.02715e-07
88,3_0_24,1,5,8.6766e-12,-2.88678,201.539,-201.539,-1.2425e-06,3.23639e-07
88,3_0_24,1,6,4.43466e-12,-1.82448,204.454,-204.454,-2.30373e-07,8.88545e-07
88,3_0_24,2,1,1.31268e-11,-2.8779,199.741,-199.741,-1.52468e-06,4.1163e-07
88,3_0_24,2,2,1.26319e-11,-0.614111,199.908,-199.908,1.26615e-06,8.92709e-07
88,3_0_24,2,3,4.83365e-14,-0.135504,224.08,-224.08,9.49544e-08,1.2946e-08
88,3_0_24,2,4,2.43753e-12,0.888629,207.053,-207.053,4.29063e-07,-5.28238e-07
88,3_0_24,2,5,2.16629e-11,0.266565,197.566,-197.566,1.95713e-06,-5.34419e-07
88,3_0_24,2,6,2.10211e-11,-1.81309,197.696,-197.696,-4.7951e-07,1.94012e-06
88,3_0_24,3,1,9.49937e-10,0.278218,181.146,-181.146,1.2918e-05,-3.68971e-06
88,3_0_24,3,2,2.66207e-11,0.126642,196.671,-196.671,2.23097e-06,-2.84054e-07
88,3_0_24,3,3,1.93565e-12,-0.158073,208.055,-208.055,5.98882e-07,9.54633e-08
88,3_0_24,3,4,2.17113e-11,0.878576,197.556,-197.556,1.29631e-06,-1.56356e-06
88,3_0_24,3,5,4.96783e-11,0.278317,193.961,-193.961,2.95405e-06,-8.4407e-07
88,3_0_24,3,6,1.26438e-10,-1.80171,189.904,-189.904,-1.12175e-06,4.77125e-06
88,3_0_24,4,1,5.06234e-11,0.221607,193.879,-193.879,3.02552e-06,-6.81671e-07
88,3_0_24,4,2,8.239e-12,1.01037,201.764,-201.764,6.65048e-07,-1.05977e-06
88,3_0_24,4,3,7.57823e-12,-0.0574782,202.127,-202.127,1.19796e-06,6.89327e-08
88,3_0_24,4,4,4.7899e-10,0.887584,184.119,-184.119,6.02237e-06,-7.39859e-06
88,3_0_24,4,5,1.71792e-12,0.245305,208.573,-208.573,5.54215e-07,-1.38746e-07
88,3_0_24,4,6,2.2579e-10,1.28767,187.386,-187.386,1.82974e-06,-6.28905e-06
88,3_0_24,5,1,1.12466e-15,0.236133,240.413,-240.413,1.42123e-08,-3.4198e-09
88,3_0_24,5,2,6.34225e-12,2.5988,202.9,-202.9,-9.39957e-07,-5.67018e-07
88,3_0_24,5,3,1.39375e-11,-0.0800468,199.481,-199.481,1.62209e-06,1.30121e-07
88,3_0_24,5,4,1.10285e-10,-2.26406,190.498,-190.498,-2.9253e-06,3.52089e-06
88,3_0_24,5,5,2.50715e-12,-2.88454,206.931,-206.931,-6.67509e-07,1.7547e-07
88,3_0_24,5,6,1.92157e-13,1.29906,218.086,-218.086,5.1286e-08,-1.84064e-07
88,3_0_24,6,1,2.04405e-12,-2.89093,207.818,-207.818,-6.03717e-07,1.54579e-07
88,3_0_24,6,2,1.12947e-11,-3.02738,200.394,-200.394,-1.45538e-06,1.66952e-07
88,3_0_24,6,3,1.58276e-09,-0.102615,178.929,-178.929,1.72502e-05,1.77637e-06
88,3_0_24,6,4,1.76252e-14,-2.27411,228.461,-228.461,-3.74267e-08,4.41365e-08
88,3_0_24,6,5,6.12068e-13,-2.87278,213.055,-213.055,-3.28771e-07,9.05688e-08
88,3_0_24,6,6,9.18217e-13,-1.83115,211.293,-211.293,-1.07521e-07,4.03609e-07
88,3_0_24,7,1,2.73189e-12,-2.87641,206.558,-206.558,-6.95273e-07,1.88824e-07
88,3_0_24,7,2,3.88996e-12,-2.21765,205.023,-205.023,-5.18127e-07,6.8603e-07
88,3_0_24,7,3,6.05347e-12,3.01641,203.103,-203.103,-1.06406e-06,-1.33904e-07
88,3_0_24,7,4,1.45657e-12,0.857426,209.289,-209.289,3.44252e-07,-3.97793e-07
88,3_0_24,7,5,5.86894e-12,-2.86103,203.237,-203.237,-1.01469e-06,2.92397e-07
88,3_0_24,7,6,4.23791e-12,-1.81976,204.651,-204.651,-2.21105e-07,8.69664e-07
88,3_0_24,8,1,6.71078e-12,-2.93302,202.655,-202.655,-1.10471e-06,2.33816e-07
88,3_0_24,8,2,1.10931e-12,-1.41561,210.472,-210.472,7.09582e-08,4.53579e-07
88,3_0_24,8,3,2.14757e-12,3.117,207.603,-207.603,-6.38585e-07,-1.57058e-08
88,3_0_24,8,4,8.02844e-13,0.866434,211.876,-211.876,2.52909e-07,-2.97619e-07
88,3_0_24,8,5,1.22876e-12,-2.89404,210.028,-210.028,-4.68452e-07,1.18394e-07
88,3_0_24,8,6,4.7797e-12,-1.87198,204.129,-204.129,-2.82694e-07,9.1007e-07
88,3_0_24,9,1,8.03582e-12,-2.91849,201.872,-201.872,-1.20502e-06,2.73393e-07
88,3_0_24,9,2,7.7808e-12,-0.6427,202.013,-202.013,9.73284e-07,7.28745e-07
88,3_0_24,9,3,1.19801e-13,3.09443,220.138,-220.138,-1.50703e-07,-7.11219e-09
88,3_0_24,9,4,7.92735e-12,0.856381,201.931,-201.931,8.04079e-07,-9.27175e-07
88,3_0_24,9,5,1.79046e-12,0.259302,208.393,-208.393,5.63758e-07,-1.49551e-07
88,3_0_24,9,6,3.1854e-12,-1.86059,205.891,-205.891,-2.22306e-07,7.45524e-07
88,3_0_24,10,1,7.41101e-14,-2.90396,222.224,-222.224,-1.15329e-07,2.79332e-08
88,3_0_24,10,2,5.90502e-12,-0.197797,203.211,-203.211,1.03857e-06,2.08148e-07
88,3_0_24,10,3,2.00814e-13,-0.0697268,217.895,-217.895,1.94858e-07,1.36089e-08
88,3_0_24,10,4,6.3642e-12,0.846329,202.885,-202.885,7.28769e-07,-8.23464e-07
88,3_0_24,10,5,1.46478e-13,0.271055,219.265,-219.265,1.60735e-07,-4.46672e-08
88,3_0_24,10,6,6.62079e-12,-1.8492,202.714,-202.714,-3.0824e-07,1.0784e-06
88,3_0_24,11,1,7.04372e-14,0.252156,222.445,-222.445,1.12027e-07,-2.88626e-08
88,3_0_24,11,2,1.73988e-11,0.125175,198.518,-198.518,1.80395e-06,-2.26996e-07
88,3_0_24,11,3,8.68407e-13,-0.0922954,211.536,-211.536,4.0447e-07,3.7437e-08
88,3_0_24,11,4,3.28918e-12,0.836276,205.752,-205.752,5.29841e-07,-5.86697e-07
88,3_0_24,11,5,5.4808e-12,0.282808,203.534,-203.534,9.79929e-07,-2.84764e-07
88,3_0_24,11,6,9.34685e-15,1.30377,231.216,-231.216,1.11195e-08,-4.0648e-08
88,3_0_24,12,1,1.30197e-11,0.195545,199.777,-199.777,1.54284e-06,-3.05599e-07
88,3_0_24,12,2,4.52001e-12,0.46185,204.371,-204.371,8.29623e-07,-4.12949e-07
88,3_0_24,12,3,2.49258e-12,0.00829885,206.956,-206.956,6.88155e-07,-5.71103e-09
88,3_0_24,12,4,2.82931e-12,0.845284,206.406,-206.406,4.86486e-07,-5.48543e-07
88,3_0_24,12,5,5.14498e-12,0.249795,203.809,-203.809,9.58023e-07,-2.44414e-07
88,3_0_24,12,6,7.47895e-12,1.25156,202.184,-202.184,3.74115e-07,-1.13183e-06
88,3_0_24,13,1,1.17157e-11,0.210072,200.235,-200.235,1.45917e-06,-3.11121e-07
88,3_0_24,13,2,5.63604e-12,0.979762,203.413,-203.413,5.76621e-07,-8.59277e-07
88,3_0_24,13,3,5.08144e-12,-0.0142697,203.863,-203.863,9.82486e-07,1.40207e-08
88,3_0_24,13,4,6.62416e-14,-2.30636,222.711,-222.711,-7.52781e-08,8.31811e-08
88,3_0_24,13,5,7.04249e-13,0.261548,212.446,-212.446,3.53356e-07,-9.45862e-08
88,3_0_24,13,6,4.99562e-12,1.26295,203.937,-203.937,2.95207e-07,-9.2845e-07
88,3_0_24,14,1,1.32681e-12,0.224599,209.695,-209.695,4.89479e-07,-1.11823e-07
88,3_0_24,14,2,1.64051e-12,1.82708,208.773,-208.773,-1.4152e-07,-5.40064e-07
88,3_0_24,14,3,4.47326e-12,-0.0368383,204.417,-204.417,9.21285e-07,3.39539e-08
88,3_0_24,14,4,1.42369e-11,-2.31641,199.389,-199.389,-1.1158e-06,1.2083e-06
88,3_0_24,14,5,1.54368e-14,-2.86829,229.037,-229.037,-5.21471e-08,1.46176e-08
88,3_0_24,14,6,1.09726e-11,1.27433,200.52,-200.52,4.21814e-07,-1.38089e-06
88,3_0_24,15,1,6.33171e-13,0.239125,212.908,-212.908,3.36977e-07,-8.21516e-08
88,3_0_24,15,2,3.80475e-12,2.5421,205.12,-205.12,-7.01975e-07,-4.79723e-07
88,3_0_24,15,3,9.53551e-12,-0.0594068,201.129,-201.129,1.34364e-06,7.99153e-08
88,3_0_24,15,4,2.24571e-12,-2.32647,207.409,-207.409,-4.47957e-07,4.75415e-07
88,3_0_24,15,5,1.51462e-12,-2.85654,209.12,-209.12,-5.14802e-07,1.50854e-07
88,3_0_24,15,6,6.31571e-13,1.28572,212.919,-212.919,9.74208e-08,-3.32427e-07
88,3_0_24,16,1,6.13421e-13,-2.95908,213.045,-213.045,-3.35724e-07,6.19639e-08
88,3_0_24,16,2,9.47235e-12,2.95206,201.158,-201.158,-1.31752e-06,-2.52741e-07
88,3_0_24,16,3,4.7357e-12,0.0411875,204.169,-204.169,9.47765e-07,-3.90582e-08
88,3_0_24,16,4,8.30273e-12,-2.31746,201.731,-201.731,-8.53062e-07,9.21848e-07
88,3_0_24,16,5,2.28437e-12,-2.88955,207.335,-207.335,-6.37995e-07,1.64294e-07
88,3_0_24,16,6,2.95197e-15,-1.90809,236.222,-236.222,-7.83734e-09,2.23484e-08
88,3_0_24,17,1,2.03877e-12,-2.94455,207.829,-207.829,-6.10344e-07,1.21844e-07
88,3_0_24,17,2,6.32832e-12,-3.02613,202.91,-202.91,-1.08923e-06,1.26325e-07
88,3_0_24,17,3,8.32738e-13,0.018619,211.718,-211.718,3.977e-07,-7.40562e-09
88,3_0_24,17,4,6.57932e-13,-2.32751,212.741,-212.741,-2.42734e-07,2.57074e-07
88,3_0_24,17,5,1.11003e-11,-2.8778,200.469,-200.469,-1.40202e-06,3.78668e-07
88,3_0_24,17,6,1.05045e-12,-1.8967,210.709,-210.709,-1.43034e-07,4.23234e-07
88,3_0_24,18,1,3.80905e-12,-2.93002,205.115,-205.115,-8.31749e-07,1.78645e-07
88,3_0_24,18,2,7.27398e-12,-2.70462,202.305,-202.305,-1.06515e-06,4.97514e-07
88,3_0_24,18,3,1.1375e-08,3.13764,170.363,-170.363,-4.64889e-05,-1.83614e-07
88,3_0_24,18,4,5.89851e-14,0.804028,223.215,-223.215,7.34496e-08,-7.62386e-08
88,3_0_24,18,5,1.30093e-11,-2.86605,199.78,-199.78,-1.51288e-06,4.27747e-07
88,3_0_24,18,6,1.27576e-12,-1.88531,209.865,-209.865,-1.52308e-07,4.68184e-07
88,2_0_1,0,1,1.76417e-12,0.926359,208.457,-208.457,3.47808e-07,-4.62841e-07
88,2_0_1,0,2,1.48155e-13,1.74828,219.216,-219.216,-2.96215e-08,-1.65143e-07
88,2_0_1,0,3,1.3174e-13,1.7483,219.726,-219.726,-2.79351e-08,-1.55725e-07
88,2_0_1,0,4,1.1502e-12,2.79529,210.315,-210.315,-4.39728e-07,-1.58674e-07
88,2_0_1,0,5,4.06601e-14,-0.791314,224.831,-224.831,6.17819e-08,6.25172e-08
88,2_0_1,0,6,1.47756e-12,-3.07428,209.227,-209.227,-5.28646e-07,3.56384e-08
88,2_0_1,1,1,4.74081e-13,0.89555,214.164,-214.164,1.87605e-07,-2.34264e-07
88,2_0_1,1,2,4.366e-13,1.71082,214.522,-214.522,-4.01971e-08,-2.85199e-07
88,2_0_1,1,3,2.13555e-13,1.70283,217.628,-217.628,-2.65195e-08,-1.9968e-07
88,2_0_1,1,4,4.52939e-13,2.74754,214.362,-214.362,-2.70874e-07,-1.1263e-07
88,2_0_1,1,5,1.14582e-12,-0.822104,210.332,-210.332,3.17599e-07,3.41815e-07
88,2_0_1,1,6,5.89579e-13,-3.10786,213.217,-213.217,-3.34504e-07,1.1289e-08
88,2_0_1,2,1,2.36109e-13,0.86474,217.192,-217.192,1.37426e-07,-1.61167e-07
88,2_0_1,2,2,2.66505e-13,1.67336,216.666,-216.666,-2.30385e-08,-2.23842e-07
88,2_0_1,2,3,1.59426e-13,1.65737,218.897,-218.897,-1.50489e-08,-1.73391e-07
88,2_0_1,2,4,3.44709e-13,2.69979,215.548,-215.548,-2.31346e-07,-1.09424e-07
88,2_0_1,2,5,7.86483e-14,-0.852894,221.966,-221.966,8.04117e-08,9.20713e-08
88,2_0_1,2,6,2.50764e-13,-3.14143,216.93,-216.93,-2.18278e-07,3.46995e-11
88,2_0_1,3,1,5.16299e-13,0.83393,213.794,-213.794,2.10464e-07,-2.31952e-07
88,2_0_1,3,2,1.02759e-13,1.6359,220.805,-220.805,-9.0902e-09,-1.39433e-07
88,2_0_1,3,3,2.50392e-13,1.61191,216.937,-216.937,-8.96487e-09,-2.17931e-07
88,2_0_1,3,4,4.87868e-13,2.65203,214.04,-214.04,-2.68697e-07,-1.43167e-07
88,2_0_1,3,5,2.53645e-13,-0.883684,216.88,-216.88,1.39248e-07,1.69713e-07
88,2_0_1,3,6,4.73626e-13,3.10817,214.168,-214.168,-2.99814e-07,-1.00229e-08
88,2_0_1,4,1,1.3114e-12,0.995573,209.745,-209.745,2.71556e-07,-4.18834e-07
88,2_0_1,4,2,1.17133e-13,1.82111,220.236,-220.236,-3.6953e-08,-1.44533e-07
88,2_0_1,4,3,4.69428e-13,1.82867,214.207,-214.207,-7.61619e-08,-2.88775e-07
88,2_0_1,4,4,1.39484e-12,2.85687,209.478,-209.478,-4.94075e-07,-1.44603e-07
88,2_0_1,4,5,1.10945e-13,-0.716109,220.472,-220.472,1.09525e-07,9.53095e-08
88,2_0_1,4,6,1.3026e-12,-3.00785,209.775,-209.775,-4.93046e-07,6.63356e-08
88,2_0_1,5,1,3.94036e-14,0.964764,224.967,-224.967,4.9286e-08,-7.11167e-08
88,2_0_1,5,2,1.75318e-12,1.78365,208.485,-208.485,-1.21921e-07,-5.64126e-07
88,2_0_1,5,3,5.48757e-13,1.7832,213.529,-213.529,-6.80716e-08,-3.15642e-07
88,2_0_1,5,4,2.20729e-12,2.80912,207.484,-207.484,-6.12136e-07,-2.11365e-07
88,2_0_1,5,5,1.84848e-12,-0.746899,208.255,-208.255,4.34871e-07,4.02613e-07
88,2_0_1,5,6,1.14382e-12,-3.04143,210.339,-210.339,-4.63846e-07,4.66159e-08
88,2_0_1,6,1,6.42791e-12,0.933954,202.842,-202.842,6.57173e-07,-8.88496e-07
88,2_0_1,6,2,9.63007e-13,1.74619,211.086,-211.086,-7.46392e-08,-4.21189e-07
88,2_0_1,6,3,6.82565e-13,1.73774,212.581,-212.581,-5.98417e-08,-3.55114e-07
88,2_0_1,6,4,1.65351e-12,2.76137,208.739,-208.739,-5.20475e-07,-2.0802e-07
88,2_0_1,6,5,9.11099e-13,-0.777689,211.327,-211.327,2.9646e-07,2.91925e-07
88,2_0_1,6,6,1.72176e-12,-3.07501,208.563,-208.563,-5.7069e-07,3.8056e-08
88,2_0_1,7,1,2.02787e-15,0.903145,237.852,-237.852,1.21531e-08,-1.54142e-08
88,2_0_1,7,2,1.8375e-14,1.70873,228.281,-228.281,-8.124e-09,-5.85256e-08
88,2_0_1,7,3,1.55682e-13,1.69228,219,-219,-2.08422e-08,-1.70719e-07
88,2_0_1,7,4,8.75975e-15,-0.427977,231.498,-231.498,3.71169e-08,1.69318e-08
88,2_0_1,7,5,2.37044e-13,-0.808479,217.174,-217.174,1.4656e-07,1.53487e-07
88,2_0_1,7,6,1.03478e-14,0.0330088,230.774,-230.774,4.43163e-08,-1.46336e-09
88,2_0_1,8,1,2.97009e-16,1.06479,246.195,-246.195,3.64104e-09,-6.57073e-09
88,2_0_1,8,2,1.18745e-14,1.89393,230.177,-230.177,-1.5083e-08,-4.50406e-08
88,2_0_1,8,3,1.5496e-15,1.90904,239.021,-239.021,-5.69375e-09,-1.61866e-08
88,2_0_1,8,4,3.10695e-15,2.91845,235.999,-235.999,-2.36941e-08,-5.37667e-09
88,2_0_1,8,5,1.91878e-14,-0.640905,228.093,-228.093,4.83975e-08,3.61022e-08
88,2_0_1,8,6,1.12648e-17,0.200166,260.406,-260.406,1.43377e-09,-2.90888e-10
88,2_0_1,9,1,3.22967e-16,1.03398,245.831,-245.831,4.00609e-09,-6.73164e-09
88,2_0_1,9,2,1.34775e-15,1.85647,239.627,-239.627,-4.50955e-09,-1.53537e-08
88,2_0_1,9,3,9.33629e-15,1.86357,231.221,-231.221,-1.21557e-08,-4.03254e-08
88,2_0_1,9,4,8.62843e-15,2.8707,231.563,-231.563,-3.9013e-08,-1.08347e-08
88,2_0_1,9,5,4.52177e-15,-0.671695,234.37,-234.37,2.29437e-08,1.82407e-08
88,2_0_1,9,6,8.52851e-16,-2.975,241.614,-241.614,-1.25533e-08,2.11081e-09
88,2_0_1,10,1,1.32857e-13,1.00317,219.689,-219.689,8.54193e-08,-1.33964e-07
