t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
12,1_0_9,12,5,4.17442e-18,1.19988,214.717,-214.717,1.02082e-07,-2.62475e-07
12,1_0_9,12,6,1.31807e-18,-0.0204507,219.723,-219.723,1.58218e-07,3.23612e-09
12,1_0_9,13,1,2.66323e-18,2.12143,216.669,-216.669,-1.17699e-07,-1.91698e-07
12,1_0_9,13,2,1.03315e-17,-1.73011,210.781,-210.781,-7.02884e-08,4.37445e-07
12,1_0_9,13,3,3.30062e-18,2.75895,215.737,-215.737,-2.32313e-07,-9.35008e-08
12,1_0_9,13,4,5.41993e-18,-0.505588,213.583,-213.583,2.80755e-07,1.5542e-07
12,1_0_9,13,5,4.87845e-18,1.19999,214.04,-214.04,1.10322e-07,-2.8376e-07
12,1_0_9,13,6,3.57136e-18,-0.00462675,215.394,-215.394,2.60489e-07,1.20523e-09
12,1_0_9,14,1,1.2781e-17,2.13321,209.857,-209.857,-2.6277e-07,-4.16881e-07
12,1_0_9,14,2,3.25958e-18,-1.72771,215.791,-215.791,-3.88896e-08,2.45804e-07
12,1_0_9,14,3,5.43475e-18,2.73045,213.571,-213.571,-2.94563e-07,-1.28425e-07
12,1_0_9,14,4,4.88696e-19,-0.485534,224.032,-224.032,8.52231e-08,4.49693e-08
12,1_0_9,14,5,1.23499e-17,1.20011,210.006,-210.006,1.7548e-07,-4.51502e-07
12,1_0_9,14,6,1.29137e-17,0.0111972,209.812,-209.812,4.95308e-07,-5.54628e-09
12,1_0_9,15,1,1.02164e-17,2.145,210.83,-210.83,-2.39307e-07,-3.69924e-07
12,1_0_9,15,2,1.09312e-17,-1.7253,210.536,-210.536,-7.0135e-08,4.50305e-07
12,1_0_9,15,3,5.32978e-18,2.70196,213.656,-213.656,-2.87962e-07,-1.35439e-07
12,1_0_9,15,4,2.33579e-18,-0.465481,217.238,-217.238,1.88252e-07,9.45578e-08
12,1_0_9,15,5,1.76643e-18,1.20022,218.452,-218.452,6.63467e-08,-1.70764e-07
12,1_0_9,15,6,1.19144e-17,0.0270211,210.162,-210.162,4.75614e-07,-1.28547e-08
12,1_0_9,16,1,4.68935e-19,2.18588,224.212,-224.212,-5.44665e-08,-7.70919e-08
12,1_0_9,16,2,1.66339e-17,-1.66158,208.713,-208.713,-5.09688e-08,5.59863e-07
12,1_0_9,16,3,8.61089e-17,2.8416,201.572,-201.572,-1.22196e-06,-3.77988e-07
12,1_0_9,16,4,2.50914e-17,-0.462092,206.928,-206.928,6.18046e-07,3.07822e-07
12,1_0_9,16,5,2.87522e-17,1.27532,206.336,-206.336,2.15227e-07,-7.07085e-07
12,1_0_9,16,6,1.18377e-18,0.0541456,220.19,-220.19,1.49753e-07,-8.11637e-09
12,1_0_9,17,1,2.97246e-17,2.19766,206.192,-206.192,-4.40842e-07,-6.08626e-07
12,1_0_9,17,2,5.03877e-17,-1.65918,203.9,-203.9,-8.63662e-08,9.74632e-07
12,1_0_9,17,3,7.84701e-17,2.8131,201.976,-201.976,-1.15575e-06,-3.93924e-07
12,1_0_9,17,4,3.03715e-17,-0.442039,206.098,-206.098,6.86628e-07,3.24963e-07
12,1_0_9,17,5,5.98277e-17,1.27543,203.154,-203.154,3.1035e-07,-1.02e-06
12,1_0_9,17,6,3.88547e-17,0.0699695,205.028,-205.028,8.57106e-07,-6.00694e-08
12,1_0_9,18,1,3.77878e-17,2.20944,205.149,-205.149,-5.05101e-07,-6.80325e-07
12,1_0_9,18,2,8.88218e-17,-1.65678,201.438,-201.438,-1.11556e-07,1.29428e-06
12,1_0_9,18,3,1.03334e-12,2.7846,160.78,-160.78,-0.000131286,-4.89654e-05
12,1_0_9,18,4,7.70462e-17,-0.421985,202.055,-202.055,1.10377e-06,4.95545e-07
12,1_0_9,18,5,3.19338e-19,1.27555,225.88,-225.88,2.26654e-08,-7.45232e-08
12,1_0_9,18,6,1.68469e-17,0.0857934,208.658,-208.658,5.63685e-07,-4.84794e-08
13,3_0_24,0,1,3.73921e-17,2.48352,205.195,-205.195,-6.66865e-07,-5.15501e-07
13,3_0_24,0,2,1.3847e-17,-3.13869,209.509,-209.509,-5.12924e-07,1.48684e-09
13,3_0_24,0,3,5.20896e-19,-1.2811,223.755,-223.755,2.84187e-08,9.53384e-08
13,3_0_24,0,4,1.21465e-17,0.783731,210.078,-210.078,3.4026e-07,-3.39127e-07
13,3_0_24,0,5,2.0482e-17,1.00081,207.809,-207.809,3.36628e-07,-5.25204e-07
13,3_0_24,0,6,2.00238e-17,-1.42456,207.907,-207.907,8.98768e-08,6.10225e-07
13,3_0_24,1,1,1.11267e-18,2.42875,220.459,-220.459,-1.09995e-07,-9.50895e-08
13,3_0_24,1,2,2.09403e-18,3.08212,217.713,-217.713,-1.99113e-07,-1.18563e-08
13,3_0_24,1,3,3.90527e-20,-1.35771,235.006,-235.006,5.7606e-09,2.66236e-08
13,3_0_24,1,4,2.57169e-18,0.735817,216.821,-216.821,1.63859e-07,-1.48366e-07
13,3_0_24,1,5,1.14173e-18,0.936647,220.347,-220.347,8.72654e-08,-1.18649e-07
13,3_0_24,1,6,1.34925e-18,-1.47579,219.622,-219.622,1.51895e-08,1.5939e-07
13,3_0_24,2,1,2.19123e-18,2.37397,217.516,-217.516,-1.46822e-07,-1.41693e-07
13,3_0_24,2,2,1.04298e-17,3.01974,210.74,-210.74,-4.41857e-07,-5.41081e-08
13,3_0_24,2,3,3.04306e-19,-1.43432,226.09,-226.09,1.03454e-08,7.53312e-08
13,3_0_24,2,4,1.87518e-18,0.687903,218.192,-218.192,1.45828e-07,-1.19844e-07
13,3_0_24,2,5,9.38521e-18,0.872482,211.198,-211.198,2.71494e-07,-3.23434e-07
13,3_0_24,2,6,1.60663e-17,-1.52701,208.864,-208.864,2.41856e-08,5.51974e-07
13,3_0_24,3,1,9.80517e-18,2.3192,211.008,-211.008,-2.93705e-07,-3.16284e-07
13,3_0_24,3,2,2.32162e-17,2.95737,207.265,-207.265,-6.52921e-07,-1.21663e-07
13,3_0_24,3,3,1.28896e-17,-1.51093,209.82,-209.82,2.96099e-08,4.93989e-07
13,3_0_24,3,4,1.40073e-17,0.639989,209.459,-209.459,4.13794e-07,-3.08081e-07
13,3_0_24,3,5,2.71621e-17,0.808318,206.583,-206.583,4.96201e-07,-5.19485e-07
13,3_0_24,3,6,4.47318e-17,-1.57823,204.417,-204.417,-6.85318e-09,9.21877e-07
13,3_0_24,4,1,2.49227e-17,2.48286,206.957,-206.957,-5.44158e-07,-4.21216e-07
13,3_0_24,4,2,4.51106e-17,3.13302,204.38,-204.38,-9.25764e-07,-7.93706e-09
13,3_0_24,4,3,2.31044e-17,-1.30842,207.286,-207.286,1.71852e-07,6.39884e-07
13,3_0_24,4,4,1.01094e-16,0.761008,200.875,-200.875,1.00361e-06,-9.55808e-07
13,3_0_24,4,5,2.9155e-17,0.997792,206.276,-206.276,4.03515e-07,-6.25396e-07
13,3_0_24,4,6,8.65739e-17,-1.42804,201.549,-201.549,1.82474e-07,1.26949e-06
13,3_0_24,5,1,1.43013e-16,2.42809,199.369,-199.369,-1.24632e-06,-1.07886e-06
13,3_0_24,5,2,5.51255e-17,3.07065,203.509,-203.509,-1.02084e-06,-7.25479e-08
13,3_0_24,5,3,2.61565e-17,-1.38503,206.747,-206.747,1.30207e-07,6.92834e-07
13,3_0_24,5,4,7.28128e-16,0.713094,192.301,-192.301,2.81319e-06,-2.43319e-06
13,3_0_24,5,5,9.15405e-17,0.933627,201.307,-201.307,7.84592e-07,-1.06004e-06
13,3_0_24,5,6,3.70041e-16,-1.47926,195.24,-195.24,2.42379e-07,2.64046e-06
13,3_0_24,6,1,6.77792e-18,2.37332,212.612,-212.612,-2.58059e-07,-2.49371e-07
13,3_0_24,6,2,7.79179e-18,3.00827,212.006,-212.006,-3.8135e-07,-5.11456e-08
13,3_0_24,6,3,4.42408e-18,-1.46164,214.465,-214.465,3.15849e-08,2.88201e-07
13,3_0_24,6,4,3.48272e-19,0.665181,225.504,-225.504,6.40034e-08,-5.02068e-08
13,3_0_24,6,5,1.47554e-19,0.869463,229.233,-229.233,3.41642e-08,-4.04516e-08
13,3_0_24,6,6,3.11762e-18,-1.53048,215.985,-215.985,9.80939e-09,2.43184e-07
13,3_0_24,7,1,7.1428e-19,-0.823052,222.384,-222.384,7.92158e-08,8.54178e-08
13,3_0_24,7,2,6.8944e-20,2.9459,232.538,-232.538,-3.55022e-08,-7.03769e-09
13,3_0_24,7,3,7.62215e-20,-1.53825,232.102,-232.102,1.23842e-09,3.80352e-08
13,3_0_24,7,4,6.88077e-19,0.617267,222.546,-222.546,9.32395e-08,-6.61806e-08
13,3_0_24,7,5,7.45016e-22,-2.33629,252.201,-252.201,-2.60692e-09,2.7128e-09
13,3_0_24,7,6,7.50871e-19,1.55989,222.167,-222.167,1.30273e-09,-1.19436e-07
13,3_0_24,8,1,1.97878e-18,2.48221,217.959,-217.959,-1.53252e-07,-1.18788e-07
13,3_0_24,8,2,2.07529e-18,3.12155,217.752,-217.752,-1.98531e-07,-3.98016e-09
13,3_0_24,8,3,2.78422e-18,-1.33574,216.476,-216.476,5.35664e-08,2.23676e-07
13,3_0_24,8,4,3.35153e-19,0.738286,225.67,-225.67,5.90213e-08,-5.37065e-08
13,3_0_24,8,5,1.87542e-19,0.994772,228.192,-228.192,3.25146e-08,-5.0061e-08
13,3_0_24,8,6,1.82423e-18,-1.43151,218.312,-218.312,2.58477e-08,1.8437e-07
13,3_0_24,9,1,7.37589e-18,2.42743,212.245,-212.245,-2.8288e-07,-2.45196e-07
13,3_0_24,9,2,1.0684e-18,3.05917,220.635,-220.635,-1.41993e-07,-1.17295e-08
13,3_0_24,9,3,2.01604e-19,-1.41235,227.878,-227.878,9.76537e-09,6.11155e-08
13,3_0_24,9,4,1.32352e-17,0.690372,209.705,-209.705,3.86635e-07,-3.19346e-07
13,3_0_24,9,5,3.44823e-19,0.930608,225.547,-225.547,4.83506e-08,-6.49143e-08
13,3_0_24,9,6,7.29805e-18,-1.48273,212.291,-212.291,3.27507e-08,3.70932e-07
13,3_0_24,10,1,1.57927e-17,2.37266,208.938,-208.938,-3.93663e-07,-3.80908e-07
13,3_0_24,10,2,2.64154e-18,2.9968,216.704,-216.704,-2.21685e-07,-3.23248e-08
13,3_0_24,10,3,5.32275e-18,-1.48896,213.661,-213.661,2.59962e-08,3.16949e-07
13,3_0_24,10,4,3.00512e-18,0.642458,216.144,-216.144,1.9131e-07,-1.43171e-07
13,3_0_24,10,5,1.17941e-18,0.866443,220.206,-220.206,9.69343e-08,-1.14073e-07
13,3_0_24,10,6,5.06159e-18,-1.53395,213.88,-213.88,1.14227e-08,3.09903e-07
13,3_0_24,11,1,2.85548e-17,2.31789,206.366,-206.366,-5.00506e-07,-5.40402e-07
13,3_0_24,11,2,7.62054e-18,2.93443,212.103,-212.103,-3.72377e-07,-7.82673e-08
13,3_0_24,11,3,1.3135e-17,-1.56557,209.738,-209.738,2.61163e-09,4.99558e-07
13,3_0_24,11,4,1.33675e-17,0.594545,209.662,-209.662,4.17489e-07,-2.82288e-07
13,3_0_24,11,5,1.04505e-18,0.802278,220.731,-220.731,9.79432e-08,-1.01307e-07
13,3_0_24,11,6,1.74571e-17,-1.58518,208.503,-208.503,-8.28154e-09,5.75861e-07
13,3_0_24,12,1,3.59581e-17,2.48155,205.365,-205.365,-6.52957e-07,-5.06804e-07
13,3_0_24,12,2,3.78391e-17,3.11008,205.143,-205.143,-8.47484e-07,-2.67193e-08
13,3_0_24,12,3,1.31342e-17,-1.36306,209.739,-209.739,1.03029e-07,4.8881e-07
13,3_0_24,12,4,1.94228e-17,0.715564,208.04,-208.04,4.5848e-07,-3.98533e-07
13,3_0_24,12,5,3.66927e-18,0.991753,215.277,-215.277,1.44488e-07,-2.20996e-07
13,3_0_24,12,6,1.60914e-18,-1.43498,218.857,-218.857,2.36746e-08,1.73243e-07
13,3_0_24,13,1,5.1013e-17,2.42678,203.846,-203.846,-7.43512e-07,-6.45319e-07
13,3_0_24,13,2,2.1598e-17,3.0477,207.579,-207.579,-6.37774e-07,-6.00581e-08
13,3_0_24,13,3,1.42203e-17,-1.43967,209.394,-209.394,6.79632e-08,5.15332e-07
13,3_0_24,13,4,7.06139e-17,0.66765,202.434,-202.434,9.0959e-07,-7.17153e-07
13,3_0_24,13,5,2.01727e-17,0.927588,207.875,-207.875,3.71313e-07,-4.95386e-07
13,3_0_24,13,6,1.57003e-17,-1.4862,208.964,-208.964,4.61465e-08,5.4422e-07
13,3_0_24,14,1,2.67994e-17,2.372,206.642,-206.642,-5.12487e-07,-4.96533e-07
13,3_0_24,14,2,7.69863e-17,2.98533,202.059,-202.059,-1.1947e-06,-1.88225e-07
13,3_0_24,14,3,6.03196e-17,-1.51628,203.118,-203.118,5.83336e-08,1.06896e-06
13,3_0_24,14,4,1.25216e-16,0.619736,199.946,-199.946,1.25559e-06,-8.95876e-07
13,3_0_24,14,5,9.07427e-17,0.863423,201.345,-201.345,8.53275e-07,-9.98015e-07
13,3_0_24,14,6,1.01471e-16,-1.53743,200.859,-200.859,4.63245e-08,1.38773e-06
13,3_0_24,15,1,5.85177e-17,2.31723,203.25,-203.25,-7.15989e-07,-7.74078e-07
13,3_0_24,15,2,9.43063e-16,2.92295,191.177,-191.177,-4.13222e-06,-9.18143e-07
13,3_0_24,15,3,6.62077e-17,-1.59289,202.714,-202.714,-2.47767e-08,1.12131e-06
13,3_0_24,15,4,5.82594e-14,-2.56977,173.269,-173.269,-2.79777e-05,1.80049e-05
13,3_0_24,15,5,9.02356e-17,0.799259,201.369,-201.369,9.1295e-07,-9.38615e-07
13,3_0_24,15,6,1.01255e-16,-1.58865,200.869,-200.869,-2.47618e-08,1.38681e-06
13,3_0_24,16,1,1.63353e-12,2.4809,158.791,-158.791,-0.000139101,-0.000108112
13,3_0_24,16,2,6.38286e-16,3.0986,192.873,-192.873,-3.47923e-06,-1.49662e-07
13,3_0_24,16,3,4.50049e-19,-1.39038,224.39,-224.39,1.65928e-08,9.09704e-08
13,3_0_24,16,4,4.34688e-16,-2.44875,194.541,-194.541,-2.21125e-06,1.83561e-06
13,3_0_24,16,5,7.26975e-14,0.988733,172.308,-172.308,2.04315e-05,-3.10452e-05
13,3_0_24,16,6,5.78721e-12,1.70314,153.298,-153.298,-4.37559e-05,-0.000328698
13,3_0_24,17,1,5.9892e-17,-0.715469,203.149,-203.149,8.05165e-07,6.99755e-07
13,3_0_24,17,2,1.96308e-19,-0.105364,227.993,-227.993,6.07339e-08,6.42292e-09
13,3_0_24,17,3,4.52255e-21,1.6746,244.369,-244.369,-9.60521e-10,-9.21986e-09
13,3_0_24,17,4,9.87199e-18,-2.49667,210.979,-210.979,-3.46102e-07,2.60349e-07
13,3_0_24,17,5,6.0571e-18,-2.21702,213.1,-213.1,-2.04284e-07,2.70837e-07
13,3_0_24,17,6,5.43651e-17,1.65191,203.57,-203.57,-8.2353e-08,-1.01299e-06
13,3_0_24,18,1,1.51295e-18,-0.770244,219.125,-219.125,1.21691e-07,1.18057e-07
13,3_0_24,18,2,4.53421e-19,-0.167738,224.358,-224.358,9.15143e-08,1.5496e-08
13,3_0_24,18,3,1.89073e-19,-1.5436,228.156,-228.156,1.62983e-09,5.99144e-08
13,3_0_24,18,4,4.89931e-19,-2.54458,224.021,-224.021,-7.9792e-08,5.42395e-08
13,3_0_24,18,5,4.49091e-19,-2.28119,224.399,-224.399,-6.02392e-08,7.00283e-08
13,3_0_24,18,6,3.39069e-18,1.60069,215.62,-215.62,-7.58696e-09,-2.53704e-07
13,2_0_1,0,1,7.50349e-17,-0.193634,202.17,-202.17,1.1717e-06,2.29759e-07
13,2_0_1,0,2,4.05773e-17,-0.854063,204.84,-204.84,5.76812e-07,6.6201e-07
13,2_0_1,0,3,5.48984e-18,2.20558,213.527,-213.527,-1.9152e-07,-2.60052e-07
13,2_0_1,0,4,3.94082e-18,-2.61581,214.967,-214.967,-2.36674e-07,1.37335e-07
13,2_0_1,0,5,2.55621e-18,-2.68253,216.847,-216.847,-1.97565e-07,9.76533e-08
13,2_0_1,0,6,4.98578e-17,0.862594,203.945,-203.945,6.33098e-07,-7.39247e-07
13,2_0_1,1,1,6.99173e-18,-0.216784,212.477,-212.477,3.55945e-07,7.8395e-08
13,2_0_1,1,2,1.03769e-17,-0.887588,210.762,-210.762,2.80308e-07,3.44367e-07
13,2_0_1,1,3,3.90524e-18,2.15012,215.006,-215.006,-1.49125e-07,-2.2795e-07
13,2_0_1,1,4,6.70302e-18,-2.63037,212.66,-212.66,-3.11244e-07,1.74599e-07
13,2_0_1,1,5,2.36025e-18,-2.71894,217.193,-217.193,-1.93131e-07,8.68625e-08
13,2_0_1,1,6,1.97581e-17,0.844271,207.965,-207.965,4.07004e-07,-4.57987e-07
13,2_0_1,2,1,2.64941e-17,-0.239933,206.691,-206.691,6.89174e-07,1.68604e-07
13,2_0_1,2,2,9.57786e-18,-0.921113,211.11,-211.11,2.58059e-07,3.39684e-07
13,2_0_1,2,3,8.40438e-18,2.09465,211.678,-211.678,-1.99892e-07,-3.46015e-07
13,2_0_1,2,4,5.65926e-17,-2.64492,203.395,-203.395,-9.11658e-07,4.94104e-07
13,2_0_1,2,5,1.01942e-17,-2.75535,210.839,-210.839,-4.07681e-07,1.6579e-07
13,2_0_1,2,6,6.33996e-17,0.825949,202.902,-202.902,7.43978e-07,-8.06901e-07
13,2_0_1,3,1,6.28237e-17,-0.263082,202.942,-202.942,1.05495e-06,2.84125e-07
13,2_0_1,3,2,2.99328e-17,-0.954638,206.161,-206.161,4.35819e-07,6.15455e-07
13,2_0_1,3,3,1.4683e-17,2.03919,209.255,-209.255,-2.38451e-07,-4.71294e-07
13,2_0_1,3,4,1.15121e-16,-2.65948,200.311,-200.311,-1.31038e-06,6.85715e-07
13,2_0_1,3,5,2.23004e-17,-2.79177,207.44,-207.44,-6.11503e-07,2.23097e-07
13,2_0_1,3,6,1.81316e-16,0.807626,198.338,-198.338,1.28295e-06,-1.34129e-06
13,2_0_1,4,1,6.50008e-17,-0.211779,202.794,-202.794,1.08648e-06,2.33597e-07
13,2_0_1,4,2,8.78003e-17,-0.883236,201.488,-201.488,8.19713e-07,9.98137e-07
13,2_0_1,4,3,4.84744e-17,2.16139,204.068,-204.068,-5.34408e-07,-7.97134e-07
13,2_0_1,4,4,3.25967e-14,-2.65594,175.791,-175.791,-2.20088e-05,1.16167e-05
13,2_0_1,4,5,2.21606e-16,-2.70266,197.467,-197.467,-1.85744e-06,8.72018e-07
13,2_0_1,4,6,1.00089e-15,0.841385,190.919,-190.919,2.9062e-06,-3.2513e-06
13,2_0_1,5,1,4.06171e-12,2.90666,154.836,-154.836,-0.000270168,-6.46643e-05
13,2_0_1,5,2,6.44113e-15,-0.916761,182.833,-182.833,6.73043e-06,8.77969e-06
13,2_0_1,5,3,2.2804e-18,2.10592,217.343,-217.343,-1.06148e-07,-1.79054e-07
13,2_0_1,5,4,1.36996e-18,0.471095,219.556,-219.556,1.43762e-07,-7.32242e-08
13,2_0_1,5,5,1.00804e-12,-2.73908,160.888,-160.888,-0.000127333,5.42134e-05
13,2_0_1,5,6,4.14171e-13,-2.31853,164.751,-164.751,-6.03201e-05,6.50441e-05
13,2_0_1,6,1,6.40989e-18,2.88351,212.854,-212.854,-3.37424e-07,-8.90679e-08
13,2_0_1,6,2,2.67256e-20,-0.950286,236.653,-236.653,1.31025e-08,1.83333e-08
13,2_0_1,6,3,5.48269e-18,2.05046,213.533,-213.533,-1.48946e-07,-2.86332e-07
13,2_0_1,6,4,3.59155e-18,-2.68506,215.37,-215.37,-2.34473e-07,1.1516e-07
13,2_0_1,6,5,1.32462e-18,0.366103,219.702,-219.702,1.4813e-07,-5.67912e-08
13,2_0_1,6,6,1.08912e-17,-2.33685,210.552,-210.552,-3.15381e-07,3.27823e-07
13,2_0_1,7,1,1.25998e-18,-0.281227,219.919,-219.919,1.48646e-07,4.29414e-08
13,2_0_1,7,2,2.93551e-18,-0.983811,216.246,-216.246,1.30802e-07,1.96636e-07
13,2_0_1,7,3,1.79777e-19,1.995,228.375,-228.375,-2.40554e-08,-5.32645e-08
13,2_0_1,7,4,1.77694e-18,-2.69962,218.426,-218.426,-1.66088e-07,7.85923e-08
13,2_0_1,7,5,1.29033e-20,-2.8119,239.816,-239.816,-1.48144e-08,5.06918e-09
13,2_0_1,7,6,4.19302e-18,0.786418,214.697,-214.697,1.9938e-07,-1.99787e-07
13,2_0_1,8,1,1.81908e-17,-0.229924,208.324,-208.324,5.72427e-07,1.33984e-07
13,2_0_1,8,2,1.29274e-17,-0.912409,209.808,-209.808,3.03229e-07,3.9201e-07
13,2_0_1,8,3,2.59128e-18,2.11719,216.788,-216.788,-1.15296e-07,-1.89581e-07
13,2_0_1,8,4,3.07771e-17,-2.69607,206.04,-206.04,-6.90054e-07,3.29531e-07
13,2_0_1,8,5,5.90527e-18,-2.7228,213.21,-213.21,-3.06016e-07,1.36215e-07
13,2_0_1,8,6,2.82324e-17,0.820177,206.415,-206.415,4.99567e-07,-5.35583e-07
13,2_0_1,9,1,2.88193e-18,-0.253073,216.326,-216.326,2.26548e-07,5.85894e-08
13,2_0_1,9,2,1.79056e-18,-0.945934,218.393,-218.393,1.07899e-07,1.49595e-07
13,2_0_1,9,3,1.08864e-17,2.06173,210.554,-210.554,-2.14416e-07,-4.01084e-07
13,2_0_1,9,4,4.04207e-17,-2.71063,204.857,-204.857,-7.96222e-07,3.66093e-07
13,2_0_1,9,5,1.63696e-18,-2.75921,218.782,-218.782,-1.63622e-07,6.58042e-08
13,2_0_1,9,6,3.7106e-18,0.801854,215.228,-215.228,1.84637e-07,-1.90816e-07
13,2_0_1,10,1,3.59161e-17,-0.276223,205.37,-205.37,7.94765e-07,2.25291e-07
13,2_0_1,10,2,2.77407e-17,-0.979459,206.492,-206.492,4.04723e-07,6.0272e-07
13,2_0_1,10,3,1.19469e-18,2.00627,220.15,-220.15,-6.35552e-08,-1.36601e-07
13,2_0_1,10,4,3.40175e-17,-2.72519,205.606,-205.606,-7.3525e-07,3.25176e-07
13,2_0_1,10,5,2.76862e-17,-2.79563,206.5,-206.5,-6.82311e-07,2.45948e-07
13,2_0_1,10,6,2.22718e-17,0.783532,207.445,-207.445,4.60839e-07,-4.59122e-07
13,2_0_1,11,1,1.57357e-17,-0.299372,208.954,-208.954,5.22468e-07,1.61259e-07
13,2_0_1,11,2,3.20986e-17,-1.01298,205.858,-205.858,4.13378e-07,6.62565e-07
13,2_0_1,11,3,2.08172e-17,1.95081,207.739,-207.739,-2.33281e-07,-5.84043e-07
13,2_0_1,11,4,3.80275e-17,-2.73975,205.122,-205.122,-7.82302e-07,3.32455e-07
13,2_0_1,11,5,1.04624e-18,-2.83204,220.726,-220.726,-1.3429e-07,4.29507e-08
13,2_0_1,11,6,7.74388e-17,0.765209,202.033,-202.033,8.74852e-07,-8.40221e-07
13,2_0_1,12,1,1.09189e-16,-0.248069,200.541,-200.541,1.39625e-06,3.53651e-07
13,2_0_1,12,2,3.73699e-17,-0.941582,205.198,-205.198,4.95897e-07,6.8126e-07
13,2_0_1,12,3,3.40882e-17,2.073,205.597,-205.597,-3.8739e-07,-7.05411e-07
13,2_0_1,12,4,1.80274e-17,-2.7362,208.363,-208.363,-5.37818e-07,2.3081e-07
13,2_0_1,12,5,6.87338e-17,-2.74294,202.551,-202.551,-1.05317e-06,4.43602e-07
13,2_0_1,12,6,4.53923e-17,0.798968,204.353,-204.353,6.47707e-07,-6.65529e-07
13,2_0_1,13,1,4.69858e-17,-0.271218,204.203,-204.203,9.10306e-07,2.53129e-07
13,2_0_1,13,2,4.07301e-17,-0.975107,204.824,-204.824,4.93582e-07,7.28182e-07
13,2_0_1,13,3,8.48532e-17,2.01754,201.636,-201.636,-5.48561e-07,-1.14512e-06
13,2_0_1,13,4,1.87965e-17,-2.75076,208.182,-208.182,-5.52542e-07,2.27662e-07
13,2_0_1,13,5,1.89365e-17,-2.77935,208.15,-208.15,-5.60902e-07,2.12562e-07
13,2_0_1,13,6,1.22342e-18,0.780646,220.047,-220.047,1.08319e-07,-1.07294e-07
13,2_0_1,14,1,1.90256e-19,2.84722,228.129,-228.129,-5.75376e-08,-1.7444e-08
13,2_0_1,14,2,1.04376e-15,-1.00863,190.737,-190.737,2.37367e-06,3.76792e-06
13,2_0_1,14,3,1.09641e-16,1.96208,200.523,-200.523,-5.50442e-07,-1.33424e-06
13,2_0_1,14,4,2.44874e-13,0.376272,167.033,-167.033,6.34381e-05,-2.50642e-05
13,2_0_1,14,5,2.64219e-17,-2.81576,206.703,-206.703,-6.71252e-07,2.26796e-07
13,2_0_1,14,6,1.29179e-17,-2.37927,209.811,-209.811,-3.58303e-07,3.42138e-07
13,2_0_1,15,1,1.19776e-16,2.82408,200.139,-200.139,-1.43315e-06,-4.70984e-07
13,2_0_1,15,2,4.46261e-15,2.09944,184.427,-184.427,-4.6442e-06,-7.95117e-06
13,2_0_1,15,3,6.31753e-16,1.90661,192.917,-192.917,-1.14172e-06,-3.27105e-06
13,2_0_1,15,4,1.35307e-16,0.361713,199.61,-199.61,1.49963e-06,-5.674e-07
13,2_0_1,15,5,1.21063e-15,0.289416,190.093,-190.093,4.59658e-06,-1.36876e-06
13,2_0_1,15,6,9.52942e-17,-2.39759,201.132,-201.132,-9.90032e-07,9.11278e-07
13,2_0_1,16,1,8.70111e-17,2.87538,201.527,-201.527,-1.24048e-06,-3.38262e-07
13,2_0_1,16,2,2.64189e-17,2.17084,206.704,-206.704,-4.00068e-07,-5.84726e-07
13,2_0_1,16,3,1.03132e-19,-1.11278,230.789,-230.789,1.95731e-08,3.97039e-08
13,2_0_1,16,4,7.39656e-18,0.365258,212.232,-212.232,3.50149e-07,-1.33903e-07
13,2_0_1,16,5,1.62119e-16,0.378517,198.824,-198.824,1.63083e-06,-6.48572e-07
13,2_0_1,16,6,1.92689e-17,-2.36383,208.074,-208.074,-4.31104e-07,4.24568e-07
13,2_0_1,17,1,3.78719e-17,2.85223,205.14,-205.14,-8.13006e-07,-2.42048e-07
13,2_0_1,17,2,8.64804e-18,2.13731,211.554,-211.554,-2.17552e-07,-3.42029e-07
13,2_0_1,17,3,1.83762e-19,-1.16825,228.28,-228.28,2.3149e-08,5.43655e-08
13,2_0_1,17,4,5.06149e-19,0.350699,223.88,-223.88,9.20965e-08,-3.36908e-08
13,2_0_1,17,5,1.88954e-17,0.342104,208.159,-208.159,5.64454e-07,-2.01006e-07
13,2_0_1,17,6,1.56369e-17,-2.38216,208.981,-208.981,-3.95298e-07,3.75288e-07
13,2_0_1,18,1,1.48498e-18,2.82908,219.206,-219.206,-1.59836e-07,-5.16432e-08
13,2_0_1,18,2,1.77635e-20,2.10379,238.427,-238.427,-9.33471e-09,-1.58231e-08
13,2_0_1,18,3,5.58156e-19,1.91788,223.455,-223.455,-3.50298e-08,-9.68395e-08
13,2_0_1,18,4,2.03657e-19,-2.80545,227.834,-227.834,-5.87238e-08,2.05181e-08
13,2_0_1,18,5,1.64126e-18,0.305692,218.771,-218.771,1.68403e-07,-5.31453e-08
13,2_0_1,18,6,6.84507e-19,-2.40048,222.569,-222.569,-8.41309e-08,7.69911e-08
13,1_0_9,0,1,1.66235e-17,-3.0991,208.716,-208.716,-5.61495e-07,2.38745e-08
13,1_0_9,0,2,7.31364e-18,-1.35385,212.281,-212.281,8.02382e-08,3.64034e-07
13,1_0_9,0,3,1.64478e-17,-2.58581,208.762,-208.762,-4.74886e-07,2.94944e-07
13,1_0_9,0,4,3.73505e-17,-1.42577,205.2,-205.2,1.21747e-07,8.33569e-07
13,1_0_9,0,5,2.30612e-17,-0.618405,207.294,-207.294,5.39351e-07,3.8375e-07
