t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
82,2_0_1,17,2,4.71333e-11,-1.65016,194.189,-194.189,-2.37236e-07,2.98313e-06
82,2_0_1,17,3,1.74473e-12,-1.12725,208.505,-208.505,2.47082e-07,5.20048e-07
82,2_0_1,18,1,6.61501e-12,2.77459,202.717,-202.717,-1.04644e-06,-4.02267e-07
82,2_0_1,18,2,4.9651e-09,-1.68764,173.963,-173.963,-3.58073e-06,3.05049e-05
82,2_0_1,18,3,3.51904e-14,-1.16861,225.459,-225.459,3.20066e-08,7.52447e-08
82,1_0_9,0,1,1.17118e-12,-2.4832,210.237,-210.237,-3.73122e-07,2.88624e-07
82,1_0_9,0,2,1.75996e-13,-1.3132,218.468,-218.468,4.65855e-08,1.76831e-07
82,1_0_9,0,3,4.15974e-12,-0.888316,204.732,-204.732,5.60721e-07,6.89886e-07
82,1_0_9,1,1,1.13734e-12,-2.44801,210.364,-210.364,-3.57458e-07,2.97183e-07
82,1_0_9,1,2,1.9398e-13,-1.27126,218.045,-218.045,5.66488e-08,1.83431e-07
82,1_0_9,1,3,1.9751e-12,-0.85425,207.967,-207.967,4.02341e-07,4.61943e-07
82,1_0_9,2,1,4.31091e-13,-2.41282,214.577,-214.577,-2.13499e-07,1.90592e-07
82,1_0_9,2,2,1.54524e-12,-1.22932,209.033,-209.033,1.81453e-07,5.10558e-07
82,1_0_9,2,3,5.19904e-12,-0.820178,203.764,-203.764,6.77924e-07,7.268e-07
82,1_0_9,3,1,4.28355e-12,-2.37763,204.605,-204.605,-6.51445e-07,6.24094e-07
82,1_0_9,3,2,1.35332e-12,-1.18737,209.609,-209.609,1.89697e-07,4.70261e-07
82,1_0_9,3,3,1.36609e-10,-0.786097,189.568,-189.568,3.59996e-06,3.60499e-06
82,1_0_9,4,1,1.45889e-12,-2.55297,209.283,-209.283,-4.37883e-07,2.92314e-07
82,1_0_9,4,2,3.81421e-13,-1.38356,215.109,-215.109,5.01108e-08,2.64498e-07
82,1_0_9,4,3,2.59763e-14,-0.924323,226.777,-226.777,4.23187e-08,5.60769e-08
82,1_0_9,5,1,1.94314e-14,-2.51778,228.038,-228.038,-4.93176e-08,3.54928e-08
82,1_0_9,5,2,3.7856e-13,-1.34162,215.141,-215.141,6.09273e-08,2.61179e-07
82,1_0_9,5,3,3.79815e-13,-0.890591,215.127,-215.127,1.68959e-07,2.08849e-07
82,1_0_9,6,1,6.31121e-13,-2.48259,212.922,-212.922,-2.73775e-07,2.12039e-07
82,1_0_9,6,2,8.72114e-14,-1.29967,221.517,-221.517,3.44743e-08,1.24023e-07
82,1_0_9,6,3,2.25083e-12,-0.856558,207.399,-207.399,4.28368e-07,4.94124e-07
82,1_0_9,7,1,7.5389e-13,-2.44741,212.15,-212.15,-2.90882e-07,2.4213e-07
82,1_0_9,7,2,3.13675e-13,-1.25773,215.958,-215.958,7.51854e-08,2.32262e-07
82,1_0_9,7,3,1.81357e-13,-0.822491,218.337,-218.337,1.26301e-07,1.36036e-07
82,1_0_9,8,1,1.41885e-13,-2.62274,219.403,-219.403,-1.4258e-07,8.14185e-08
82,1_0_9,8,2,6.21542e-14,-1.45392,222.988,-222.988,1.26726e-08,1.07929e-07
82,1_0_9,8,3,5.97733e-12,-0.961122,203.158,-203.158,6.10214e-07,8.73688e-07
82,1_0_9,9,1,3.6576e-14,-2.58756,225.291,-225.291,-7.08928e-08,4.38595e-08
82,1_0_9,9,2,7.39184e-15,-1.41197,232.235,-232.235,5.92707e-09,3.70043e-08
82,1_0_9,9,3,7.00158e-12,-0.927045,202.471,-202.471,6.92262e-07,9.22536e-07
82,1_0_9,10,1,1.40463e-12,-2.55237,209.447,-209.447,-4.2949e-07,2.87085e-07
82,1_0_9,10,2,1.10858e-12,-1.37003,210.475,-210.475,9.15227e-08,4.49726e-07
82,1_0_9,10,3,4.62134e-12,-0.892999,204.275,-204.275,5.87602e-07,7.29917e-07
82,1_0_9,11,1,6.4523e-12,-2.51718,202.826,-202.826,-8.98295e-07,6.47304e-07
82,1_0_9,11,2,6.01035e-12,-1.32809,203.134,-203.134,2.56826e-07,1.03731e-06
82,1_0_9,11,3,6.04379e-11,-0.859126,193.11,-193.11,2.21315e-06,2.56616e-06
82,1_0_9,12,1,6.24355e-12,-2.69252,202.968,-202.968,-9.8117e-07,4.72842e-07
82,1_0_9,12,2,2.65525e-12,-1.52427,206.682,-206.682,3.30332e-08,7.09511e-07
82,1_0_9,12,3,4.16376e-08,2.14408,164.728,-164.728,-4.82431e-05,-7.47246e-05
82,1_0_9,13,1,1.75552e-14,-2.65733,228.479,-228.479,-5.11131e-08,2.68877e-08
82,1_0_9,13,2,5.3421e-14,-1.48233,223.646,-223.646,8.90115e-09,1.00353e-07
82,1_0_9,13,3,2.37788e-12,2.17814,207.161,-207.161,-3.83593e-07,-5.51955e-07
82,1_0_9,14,1,8.64158e-15,-2.62214,231.557,-231.557,-3.51754e-08,2.01145e-08
82,1_0_9,14,2,4.99251e-15,-1.44039,233.94,-233.94,4.0051e-09,3.05374e-08
82,1_0_9,14,3,3.70049e-13,2.21219,215.24,-215.24,-1.58649e-07,-2.12461e-07
82,1_0_9,15,1,4.7469e-15,-2.58695,234.159,-234.159,-2.55298e-08,1.58159e-08
82,1_0_9,15,2,1.48072e-15,-1.39844,239.218,-239.218,2.87658e-09,1.65246e-08
82,1_0_9,15,3,1.42434e-15,2.24607,239.387,-239.387,-1.02835e-08,-1.28403e-08
82,1_0_9,16,1,7.58306e-14,-2.76229,222.124,-222.124,-1.11501e-07,4.44449e-08
82,1_0_9,16,2,1.74738e-14,-1.59463,228.499,-228.499,-1.3731e-09,5.76033e-08
82,1_0_9,16,3,5.33641e-13,-1.03388,213.65,-213.65,1.62869e-07,2.73616e-07
82,1_0_9,17,1,3.00551e-13,-2.7271,216.144,-216.144,-2.1873e-07,9.62373e-08
82,1_0_9,17,2,8.13017e-14,-1.55269,221.822,-221.822,2.25071e-09,1.24267e-07
82,1_0_9,17,3,1.17346e-12,-0.999818,210.228,-210.228,2.55194e-07,3.97283e-07
82,1_0_9,18,1,6.5899e-13,-2.69191,212.734,-212.734,-3.18671e-07,1.53809e-07
82,1_0_9,18,2,2.3504e-13,-1.51074,217.211,-217.211,1.26829e-08,2.10942e-07
82,1_0_9,18,3,1.83986e-14,-0.96577,228.275,-228.275,3.36292e-08,4.86293e-08
83,3_0_24,0,1,6.04758e-12,2.82514,203.107,-203.107,-1.01871e-06,-3.33587e-07
83,3_0_24,0,2,3.47561e-12,1.4613,205.512,-205.512,8.87988e-08,-8.07763e-07
83,3_0_24,0,3,4.15481e-12,2.82402,204.737,-204.737,-8.44063e-07,-2.77439e-07
83,3_0_24,1,1,2.40379e-12,2.82358,207.114,-207.114,-6.41926e-07,-2.11309e-07
83,3_0_24,1,2,3.89221e-12,1.47108,205.021,-205.021,8.56132e-08,-8.55682e-07
83,3_0_24,1,3,9.25705e-09,-0.329399,171.258,-171.258,3.96838e-05,1.3566e-05
83,3_0_24,2,1,2.94044e-12,2.82203,206.239,-206.239,-7.09612e-07,-2.3481e-07
83,3_0_24,2,2,5.45855e-12,1.48085,203.552,-203.552,9.14803e-08,-1.01428e-06
83,3_0_24,2,3,1.28388e-14,-0.341227,229.838,-229.838,4.65425e-08,1.65281e-08
83,3_0_24,3,1,1.36089e-11,2.82048,199.585,-199.585,-1.52582e-06,-5.07518e-07
83,3_0_24,3,2,5.81383e-11,1.49062,193.278,-193.278,2.66194e-07,-3.31292e-06
83,3_0_24,3,3,2.96187e-12,2.78854,206.207,-206.207,-7.03901e-07,-2.59384e-07
83,3_0_24,4,1,1.16664e-07,-0.344902,160.253,-160.253,0.000140115,5.0338e-05
83,3_0_24,4,2,4.88074e-08,-1.71348,164.038,-164.038,-1.36939e-05,9.53199e-05
83,3_0_24,4,3,1.05517e-11,2.84842,200.69,-200.69,-1.3555e-06,-4.09188e-07
83,3_0_24,5,1,3.67005e-12,-0.346452,205.276,-205.276,7.85435e-07,2.83552e-07
83,3_0_24,5,2,2.45566e-15,-1.70371,237.021,-237.021,-2.86256e-09,2.14099e-08
83,3_0_24,5,3,1.23176e-12,2.83659,210.018,-210.018,-4.61443e-07,-1.45274e-07
83,3_0_24,6,1,1.42788e-13,2.79359,219.376,-219.376,-1.54838e-07,-5.617e-08
83,3_0_24,6,2,6.07986e-13,1.44765,213.084,-213.084,4.1748e-08,-3.37305e-07
83,3_0_24,6,3,2.43135e-10,2.82476,187.064,-187.064,-6.45845e-06,-2.11757e-06
83,3_0_24,7,1,3.70886e-14,2.79204,225.23,-225.23,-7.88689e-08,-2.87495e-08
83,3_0_24,7,2,3.37054e-12,1.45742,205.646,-205.646,9.05316e-08,-7.95115e-07
83,3_0_24,7,3,2.43649e-11,-0.328659,197.055,-197.055,2.03642e-06,6.94476e-07
83,3_0_24,8,1,5.73085e-12,2.76825,203.341,-203.341,-9.71602e-07,-3.80593e-07
83,3_0_24,8,2,7.19124e-12,1.39492,202.355,-202.355,2.04528e-07,-1.15087e-06
83,3_0_24,8,3,4.00228e-12,-0.268777,204.9,-204.9,8.40719e-07,2.31569e-07
83,3_0_24,9,1,5.15021e-12,2.7667,203.805,-203.805,-9.20506e-07,-3.62226e-07
83,3_0_24,9,2,1.70258e-12,1.40469,208.612,-208.612,9.40421e-08,-5.60934e-07
83,3_0_24,9,3,7.44243e-13,-0.280605,212.206,-212.206,3.61332e-07,1.0414e-07
83,3_0_24,10,1,4.47297e-12,2.76515,204.417,-204.417,-8.57328e-07,-3.389e-07
83,3_0_24,10,2,2.9129e-12,1.41446,206.28,-206.28,1.15832e-07,-7.3487e-07
83,3_0_24,10,3,2.08815e-15,-0.292434,237.725,-237.725,1.90729e-08,5.74219e-09
83,3_0_24,11,1,1.30763e-12,2.7636,209.758,-209.758,-4.63259e-07,-1.83957e-07
83,3_0_24,11,2,2.1618e-14,1.42423,227.575,-227.575,9.35965e-09,-6.34021e-08
83,3_0_24,11,3,6.7905e-13,2.83733,212.604,-212.604,-3.42694e-07,-1.0761e-07
83,3_0_24,12,1,5.27084e-13,2.7398,213.704,-213.704,-2.91256e-07,-1.23756e-07
83,3_0_24,12,2,6.25916e-12,-1.77987,202.958,-202.958,-2.26342e-07,1.06678e-06
83,3_0_24,12,3,3.89579e-12,2.89721,205.017,-205.017,-8.34786e-07,-2.08166e-07
83,3_0_24,13,1,6.13461e-12,-0.403341,203.045,-203.045,9.92984e-07,4.23743e-07
83,3_0_24,13,2,1.37083e-11,-1.7701,199.553,-199.553,-3.19522e-07,1.58192e-06
83,3_0_24,13,3,2.742e-12,2.88538,206.542,-206.542,-6.98228e-07,-1.82912e-07
83,3_0_24,14,1,2.03466e-11,-0.404891,197.838,-197.838,1.8072e-06,7.74514e-07
83,3_0_24,14,2,1.52479e-11,-1.76033,199.091,-199.091,-3.2067e-07,1.67161e-06
83,3_0_24,14,3,5.30033e-12,2.87356,203.68,-203.68,-9.67692e-07,-2.65773e-07
83,3_0_24,15,1,6.34746e-12,-0.406442,202.897,-202.897,1.00872e-06,4.34162e-07
83,3_0_24,15,2,1.21049e-12,-1.75056,210.093,-210.093,-8.57444e-08,4.71848e-07
83,3_0_24,15,3,6.79999e-12,2.86173,202.598,-202.598,-1.09244e-06,-3.13976e-07
83,3_0_24,16,1,1.73902e-12,-0.430234,208.52,-208.52,5.22432e-07,2.39746e-07
83,3_0_24,16,2,2.84284e-14,-1.81306,226.385,-226.385,-1.76315e-08,7.13479e-08
83,3_0_24,16,3,8.38954e-12,2.92161,201.685,-201.685,-1.23212e-06,-2.75504e-07
83,3_0_24,17,1,8.34466e-16,-0.431785,241.709,-241.709,1.14359e-08,5.26949e-09
83,3_0_24,17,2,2.27621e-15,1.3383,237.351,-237.351,4.79157e-09,-2.02366e-08
83,3_0_24,17,3,8.25499e-14,2.90978,221.756,-221.756,-1.21888e-07,-2.87723e-08
83,3_0_24,18,1,6.50518e-13,2.70826,212.79,-212.79,-3.1907e-07,-1.47622e-07
83,3_0_24,18,2,5.48516e-14,1.34807,223.531,-223.531,2.25497e-08,-9.95656e-08
83,3_0_24,18,3,3.20714e-12,-0.243641,205.862,-205.862,7.57558e-07,1.88313e-07
83,2_0_1,0,1,2.19007e-12,1.50384,207.518,-207.518,4.31595e-08,-6.43623e-07
83,2_0_1,0,2,1.20716e-12,1.43092,210.105,-210.105,6.67722e-08,-4.74237e-07
83,2_0_1,0,3,8.85874e-13,-0.341373,211.449,-211.449,3.86589e-07,1.37348e-07
83,2_0_1,1,1,7.21464e-13,1.46045,212.341,-212.341,4.07717e-08,-3.67989e-07
83,2_0_1,1,2,1.95803e-13,1.39519,218.005,-218.005,3.36962e-08,-1.89913e-07
83,2_0_1,1,3,8.7174e-13,-0.382762,211.519,-211.519,3.77527e-07,1.52e-07
83,2_0_1,2,1,4.04595e-13,1.41706,214.853,-214.853,4.24569e-08,-2.7399e-07
83,2_0_1,2,2,1.33565e-13,1.35944,219.666,-219.666,3.34201e-08,-1.55758e-07
83,2_0_1,2,3,5.6269e-14,-0.424152,223.42,-223.42,9.42356e-08,4.25532e-08
83,2_0_1,3,1,5.2026e-14,1.37367,223.761,-223.761,1.9472e-08,-9.74976e-08
83,2_0_1,3,2,1.21358e-12,1.32367,210.082,-210.082,1.17461e-07,-4.65601e-07
83,2_0_1,3,3,9.46695e-14,-0.465541,221.161,-221.161,1.19844e-07,6.02057e-08
83,2_0_1,4,1,1.58948e-12,1.5556,208.91,-208.91,8.35165e-09,-5.49483e-07
83,2_0_1,4,2,1.8534e-12,1.48071,208.243,-208.243,5.33886e-08,-5.91012e-07
83,2_0_1,4,3,2.63287e-13,-0.265663,216.718,-216.718,2.15815e-07,5.87222e-08
83,2_0_1,5,1,4.53284e-12,1.51221,204.359,-204.359,5.43395e-08,-9.26438e-07
83,2_0_1,5,2,3.18314e-12,1.44496,205.894,-205.894,9.7605e-08,-7.71537e-07
83,2_0_1,5,3,6.14491e-13,-0.307053,213.038,-213.038,3.2571e-07,1.03277e-07
83,2_0_1,6,1,8.56356e-13,1.46882,211.596,-211.596,4.10629e-08,-4.01275e-07
83,2_0_1,6,2,6.6512e-12,1.40921,202.694,-202.694,1.80858e-07,-1.10951e-06
83,2_0_1,6,3,2.37692e-12,-0.348443,207.163,-207.163,6.31638e-07,2.29452e-07
83,2_0_1,7,1,1.41087e-13,-1.71616,219.428,-219.428,-2.37165e-08,1.62e-07
83,2_0_1,7,2,1.67642e-12,-1.76814,208.679,-208.679,-1.10655e-07,5.53422e-07
83,2_0_1,7,3,1.00555e-13,-0.389832,220.899,-220.899,1.27852e-07,5.25291e-08
83,2_0_1,8,1,1.22051e-14,-1.53424,230.057,-230.057,1.76022e-09,4.81234e-08
83,2_0_1,8,2,6.45889e-14,-1.61113,222.821,-222.821,-4.46737e-09,1.10688e-07
83,2_0_1,8,3,2.21488e-14,-0.189955,227.469,-227.469,6.37044e-08,1.22486e-08
83,2_0_1,9,1,8.73923e-15,1.56397,231.508,-231.508,2.78241e-10,-4.07477e-08
83,2_0_1,9,2,5.61827e-17,-1.64703,253.427,-253.427,-2.48829e-10,3.25773e-09
83,2_0_1,9,3,9.56897e-15,-0.231344,231.114,-231.114,4.15033e-08,9.77658e-09
83,2_0_1,10,1,3.04236e-13,1.52058,216.091,-216.091,1.20685e-08,-2.40123e-07
83,2_0_1,10,2,1.74593e-15,1.45906,238.502,-238.502,2.03082e-09,-1.80998e-08
83,2_0_1,10,3,7.05123e-14,-0.272734,222.44,-222.44,1.11469e-07,3.11782e-08
83,2_0_1,11,1,4.83288e-13,1.47719,214.081,-214.081,2.83238e-08,-3.01699e-07
83,2_0_1,11,2,5.68402e-14,1.42327,223.376,-223.376,1.5276e-08,-1.02792e-07
83,2_0_1,11,3,4.2337e-15,-0.314123,234.656,-234.656,2.69742e-08,8.76337e-09
83,2_0_1,12,1,1.5975e-13,1.65912,218.888,-218.888,-1.5367e-08,-1.73541e-07
83,2_0_1,12,2,6.34727e-13,1.5803,212.897,-212.897,-3.29918e-09,-3.47257e-07
83,2_0_1,12,3,9.10107e-15,-0.114246,231.332,-231.332,4.13126e-08,4.74044e-09
83,2_0_1,13,1,5.02813e-14,1.61573,223.909,-223.909,-4.39011e-09,-9.76431e-08
83,2_0_1,13,2,9.18391e-13,1.54455,211.292,-211.292,1.09641e-08,-4.17581e-07
83,2_0_1,13,3,1.12701e-14,-0.155635,230.403,-230.403,4.57151e-08,7.17291e-09
83,2_0_1,14,1,7.09795e-13,1.57234,212.411,-212.411,-5.66042e-10,-3.67234e-07
83,2_0_1,14,2,3.02346e-12,1.5088,206.118,-206.118,4.69613e-08,-7.56474e-07
83,2_0_1,14,3,8.71114e-13,-0.197025,211.522,-211.522,3.9896e-07,7.96383e-08
83,2_0_1,15,1,4.16698e-12,1.52895,204.725,-204.725,3.72248e-08,-8.89011e-07
83,2_0_1,15,2,5.38881e-12,1.47305,203.608,-203.608,9.87517e-08,-1.00704e-06
83,2_0_1,15,3,1.31415e-12,-0.238415,209.736,-209.736,4.85554e-07,1.18008e-07
83,2_0_1,16,1,2.07506e-12,1.71087,207.752,-207.752,-8.76683e-08,-6.21752e-07
83,2_0_1,16,2,3.01499e-12,1.63008,206.13,-206.13,-4.48459e-08,-7.55538e-07
83,2_0_1,16,3,2.27303e-12,-0.0385368,207.357,-207.357,6.56685e-07,2.53191e-08
83,2_0_1,17,1,6.94677e-11,1.66749,192.505,-192.505,-3.50728e-07,-3.61606e-06
83,2_0_1,17,2,3.38003e-11,1.59433,195.634,-195.634,-5.96414e-08,-2.53348e-06
83,2_0_1,17,3,1.37373e-12,-0.0799264,209.544,-209.544,5.09259e-07,4.07901e-08
83,2_0_1,18,1,8.24101e-12,1.6241,201.763,-201.763,-6.6664e-08,-1.24954e-06
83,2_0_1,18,2,5.83527e-09,1.55861,173.262,-173.262,4.05715e-07,-3.32947e-05
83,2_0_1,18,3,4.25126e-14,-0.121316,224.638,-224.638,8.92138e-08,1.08765e-08
83,1_0_9,0,1,9.62321e-13,3.07495,211.09,-211.09,-4.2665e-07,-2.84769e-08
83,1_0_9,0,2,2.27516e-13,2.05106,217.353,-217.353,-9.60584e-08,-1.84393e-07
83,1_0_9,0,3,3.82054e-12,-1.86111,205.102,-205.102,-2.43886e-07,8.16347e-07
83,1_0_9,1,1,9.9376e-13,3.10947,210.95,-210.95,-4.34304e-07,-1.39555e-08
83,1_0_9,1,2,1.63455e-13,2.09236,218.789,-218.789,-8.78033e-08,-1.52797e-07
83,1_0_9,1,3,2.69077e-12,-1.82777,206.624,-206.624,-1.81723e-07,6.91537e-07
83,1_0_9,2,1,7.33478e-13,-3.13919,212.269,-212.269,-3.7331e-07,8.96991e-10
83,1_0_9,2,2,1.67192e-12,2.13366,208.691,-208.691,-3.00753e-07,-4.76668e-07
83,1_0_9,2,3,3.39391e-12,-1.79443,205.616,-205.616,-1.78087e-07,7.83025e-07
83,1_0_9,3,1,3.5205e-12,-3.10467,205.457,-205.457,-8.17302e-07,3.01947e-08
83,1_0_9,3,2,1.2543e-12,2.17496,209.939,-209.939,-2.77323e-07,-4.01758e-07
83,1_0_9,3,3,1.44312e-10,-1.76109,189.33,-189.33,-9.90422e-07,5.14182e-06
83,1_0_9,4,1,1.53965e-12,3.00457,209.049,-209.049,-5.35794e-07,-7.38812e-08
83,1_0_9,4,2,3.8424e-13,1.98011,215.077,-215.077,-1.07532e-07,-2.47876e-07
83,1_0_9,4,3,4.2058e-14,-1.89848,224.684,-224.684,-2.87714e-08,8.46359e-08
83,1_0_9,5,1,1.80564e-14,3.03909,228.356,-228.356,-5.82648e-08,-5.99327e-09
83,1_0_9,5,2,3.80543e-13,2.02141,215.119,-215.119,-1.17107e-07,-2.42052e-07
83,1_0_9,5,3,3.09302e-13,-1.86514,216.019,-216.019,-7.03296e-08,2.31994e-07
83,1_0_9,6,1,6.10596e-13,3.07362,213.065,-213.065,-3.39821e-07,-2.31358e-08
83,1_0_9,6,2,8.15954e-14,2.06271,221.806,-221.806,-5.88086e-08,-1.09748e-07
83,1_0_9,6,3,2.16312e-12,-1.8318,207.572,-207.572,-1.65434e-07,6.19374e-07
83,1_0_9,7,1,6.81102e-13,3.10814,212.591,-212.591,-3.59534e-07,-1.20319e-08
83,1_0_9,7,2,2.69232e-13,2.10401,216.621,-216.621,-1.14965e-07,-1.94775e-07
83,1_0_9,7,3,2.7643e-14,-1.79846,226.507,-226.507,-1.63572e-08,7.06017e-08
83,1_0_9,8,1,9.3306e-14,2.93419,221.224,-221.224,-1.30293e-07,-2.7418e-08
83,1_0_9,8,2,1.18919e-13,1.90916,220.17,-220.17,-4.98957e-08,-1.41792e-07
83,1_0_9,8,3,5.27582e-12,-1.93586,203.7,-203.7,-3.57437e-07,9.35224e-07
83,1_0_9,9,1,3.69612e-14,2.96871,225.245,-225.245,-8.25519e-08,-1.44157e-08
83,1_0_9,9,2,7.45812e-14,1.95046,222.196,-222.196,-4.41168e-08,-1.10563e-07
83,1_0_9,9,3,1.00488e-11,-1.90252,200.902,-200.902,-4.5e-07,1.30643e-06
83,1_0_9,10,1,1.08377e-12,3.00324,210.573,-210.573,-4.49443e-07,-6.25836e-08
83,1_0_9,10,2,8.67669e-13,1.99176,211.539,-211.539,-1.65919e-07,-3.70578e-07
83,1_0_9,10,3,7.19405e-13,-1.86918,212.353,-212.353,-1.08686e-07,3.53376e-07
83,1_0_9,11,1,1.02158e-11,3.03776,200.83,-200.83,-1.3857e-06,-1.444e-07
83,1_0_9,11,2,8.78263e-12,2.03306,201.487,-201.487,-5.76105e-07,-1.1562e-06
83,1_0_9,11,3,2.14747e-11,-1.83584,197.604,-197.604,-5.29122e-07,1.94941e-06
83,1_0_9,12,1,5.73427e-12,2.86381,203.338,-203.338,-1.00378e-06,-2.86238e-07
83,1_0_9,12,2,2.97821e-12,1.83821,206.183,-206.183,-1.98766e-07,-7.25501e-07
83,1_0_9,12,3,7.53298e-08,1.16836,162.153,-162.153,4.68568e-05,-0.000110078
83,1_0_9,13,1,3.43189e-14,2.89833,225.567,-225.567,-7.83726e-08,-1.94503e-08
83,1_0_9,13,2,6.88155e-14,1.87951,222.546,-222.546,-3.47417e-08,-1.0894e-07
83,1_0_9,13,3,6.12218e-12,1.2017,203.054,-203.054,3.89103e-07,-1.00589e-06
83,1_0_9,14,1,8.85307e-15,2.93286,231.452,-231.452,-4.0123e-08,-8.49896e-09
83,1_0_9,14,2,5.8497e-15,1.92081,233.251,-233.251,-1.1432e-08,-3.1317e-08
83,1_0_9,14,3,5.459e-13,1.23504,213.552,-213.552,1.06113e-07,-3.04074e-07
83,1_0_9,15,1,4.7106e-15,2.96738,234.192,-234.192,-2.94639e-08,-5.18556e-09
83,1_0_9,15,2,9.13214e-16,1.96211,241.317,-241.317,-5.02398e-09,-1.21766e-08
83,1_0_9,15,3,4.9497e-15,1.26838,233.977,-233.977,9.13338e-09,-2.9275e-08
83,1_0_9,16,1,7.65099e-14,2.79343,222.086,-222.086,-1.13335e-07,-4.11352e-08
83,1_0_9,16,2,1.52165e-14,1.76725,229.1,-229.1,-1.04956e-08,-5.2735e-08
83,1_0_9,16,3,4.72174e-13,-2.01061,214.182,-214.182,-1.27527e-07,2.71016e-07
83,1_0_9,17,1,2.8939e-13,2.82795,216.308,-216.308,-2.23048e-07,-7.23451e-08
83,1_0_9,17,2,7.83766e-14,1.80856,221.981,-221.981,-2.87414e-08,-1.18598e-07
83,1_0_9,17,3,1.12549e-12,-1.97727,210.409,-210.409,-1.82832e-07,4.24753e-07
83,1_0_9,18,1,6.18854e-13,2.86248,213.007,-213.007,-3.29632e-07,-9.44723e-08
83,1_0_9,18,2,2.14872e-13,1.84986,217.601,-217.601,-5.56564e-08,-1.94237e-07
83,1_0_9,18,3,6.19777e-14,-1.94393,223,-223,-3.95578e-08,1.01049e-07
84,3_0_24,0,1,8.51322e-12,2.91222,201.622,-201.622,-1.2385e-06,-2.89172e-07
84,3_0_24,0,2,5.53199e-12,-2.8067,203.494,-203.494,-9.68265e-07,3.36959e-07
84,3_0_24,0,3,2.12783e-11,-0.50545,197.643,-197.643,1.75927e-06,9.7358e-07
84,3_0_24,1,1,2.0195e-12,2.91087,207.87,-207.87,-6.03025e-07,-1.41656e-07
84,3_0_24,1,2,5.9203e-12,-2.79669,203.199,-203.199,-9.98132e-07,3.58592e-07
84,3_0_24,1,3,4.59904e-09,2.62456,174.296,-174.296,-2.56966e-05,-1.46118e-05
84,3_0_24,2,1,2.93366e-12,2.90943,206.249,-206.249,-7.26559e-07,-1.71779e-07
84,3_0_24,2,2,3.35116e-12,-2.78668,205.671,-205.671,-7.48218e-07,2.77293e-07
84,3_0_24,2,3,5.09888e-14,2.61298,223.848,-223.848,-8.49924e-08,-4.96402e-08
84,3_0_24,3,1,1.30081e-11,2.90829,199.781,-199.781,-1.52952e-06,-3.63463e-07
84,3_0_24,3,2,3.70115e-11,-2.77667,195.239,-195.239,-2.47721e-06,9.4637e-07
84,3_0_24,3,3,1.96575e-12,-0.540193,207.987,-207.987,5.24119e-07,3.1431e-07
84,3_0_24,4,1,1.37524e-07,-0.259055,159.539,-159.539,0.000156253,4.14085e-05
84,3_0_24,4,2,2.62617e-08,0.300515,166.73,-166.73,6.74722e-05,-2.09097e-05
84,3_0_24,4,3,1.18873e-11,-0.48233,200.172,-200.172,1.33141e-06,6.97094e-07
84,3_0_24,5,1,2.88831e-12,-0.260687,206.316,-206.316,7.15767e-07,1.90936e-07
84,3_0_24,5,2,1.04831e-14,0.310523,230.718,-230.718,4.24951e-08,-1.36369e-08
84,3_0_24,5,3,2.2786e-13,-0.493911,217.346,-217.346,1.83203e-07,9.86407e-08
84,3_0_24,6,1,9.61555e-14,2.88068,221.093,-221.093,-1.3059e-07,-3.48676e-08
84,3_0_24,6,2,5.21729e-13,-2.82106,213.748,-213.748,-2.98811e-07,9.91992e-08
84,3_0_24,6,3,2.70381e-10,-0.505491,186.603,-186.603,6.27107e-06,3.47075e-06
84,3_0_24,7,1,3.69244e-13,2.8787,215.25,-215.25,-2.5577e-07,-6.88328e-08
84,3_0_24,7,2,3.92962e-12,-2.81105,204.979,-204.979,-8.17301e-07,2.8044e-07
84,3_0_24,7,3,1.7974e-11,2.62452,198.376,-198.376,-1.6064e-06,-9.13529e-07
84,3_0_24,8,1,6.54526e-12,2.85297,202.763,-202.763,-1.06904e-06,-3.17408e-07
84,3_0_24,8,2,6.23053e-12,-2.87546,202.978,-202.978,-1.04972e-06,2.86156e-07
84,3_0_24,8,3,6.12437e-12,2.68238,203.052,-203.052,-9.66966e-07,-4.7813e-07
84,3_0_24,9,1,6.77653e-12,2.85171,202.613,-202.613,-1.08735e-06,-3.24347e-07
84,3_0_24,9,2,1.21843e-12,-2.86545,210.065,-210.065,-4.62917e-07,1.31183e-07
84,3_0_24,9,3,7.74344e-13,2.6708,212.033,-212.033,-3.41841e-07,-1.73983e-07
84,3_0_24,10,1,4.27602e-12,2.85005,204.612,-204.612,-8.63321e-07,-2.59076e-07
84,3_0_24,10,2,4.08176e-12,-2.85544,204.814,-204.814,-8.44834e-07,2.48573e-07
84,3_0_24,10,3,2.86434e-15,2.65922,236.353,-236.353,-2.06668e-08,-1.08217e-08
84,3_0_24,11,1,1.62489e-12,2.84881,208.815,-208.815,-5.3199e-07,-1.60365e-07
84,3_0_24,11,2,8.55683e-14,-2.84543,221.6,-221.6,-1.21956e-07,3.72129e-08
84,3_0_24,11,3,7.96179e-13,-0.493952,211.913,-211.913,3.42448e-07,1.844e-07
84,3_0_24,12,1,8.02379e-13,2.82296,211.879,-211.879,-3.70798e-07,-1.22316e-07
